DATE	cout
2011-05-14	13.615
2011-05-15	36.446
2011-05-16	36.517
2011-05-17	26.076
2011-05-18	20.387
2011-05-19	18.259
2011-05-20	16.989
2011-05-21	15.896
2011-05-22	15.031
2011-05-23	14.249
2011-05-24	13.51
2011-05-25	66.887
2011-05-26	82.961
2011-05-27	58.708
2011-05-28	38.661
2011-05-29	28.905
2011-05-30	24.021
2011-05-31	21.137
2011-06-01	19.161
2011-06-02	17.665
2011-06-03	16.427
2011-06-04	15.318
2011-06-05	14.339
2011-06-06	13.45
2011-06-07	12.625
2011-06-08	11.874
2011-06-09	11.173
2011-06-10	10.598
2011-06-11	10.019
2011-06-12	9.456
2011-06-13	8.932
2011-06-14	8.444
2011-06-15	7.99
2011-06-16	7.626
2011-06-17	7.268
2011-06-18	6.882
2011-06-19	6.504
2011-06-20	6.143
2011-06-21	5.815
2011-06-22	5.718
2011-06-23	5.537
2011-06-24	5.325
2011-06-25	5.058
2011-06-26	4.794
2011-06-27	4.537
2011-06-28	4.305
2011-06-29	4.071
2011-06-30	3.842
2011-07-01	3.617
2011-07-02	3.415
2011-07-03	3.224
2011-07-04	3.047
2011-07-05	2.875
2011-07-06	2.72
2011-07-07	2.57
2011-07-08	2.427
2011-07-09	2.288
2011-07-10	2.155
2011-07-11	2.057
2011-07-12	1.942
2011-07-13	1.83
2011-07-14	1.729
2011-07-15	1.635
2011-07-16	1.54
2011-07-17	1.45
2011-07-18	1.371
2011-07-19	1.315
2011-07-20	1.235
2011-07-21	1.159
2011-07-22	1.087
2011-07-23	1.019
2011-07-24	0.959
2011-07-25	0.901
2011-07-26	0.849
2011-07-27	0.801
2011-07-28	23.523
2011-07-29	29.221
2011-07-30	19.964
2011-07-31	11.881
2011-08-01	8.009
2011-08-02	6.255
2011-08-03	5.524
2011-08-04	5.103
2011-08-05	4.802
2011-08-06	4.641
2011-08-07	4.672
2011-08-08	4.693
2011-08-09	15.028
2011-08-10	15.798
2011-08-11	11.088
2011-08-12	8.476
2011-08-13	7.404
2011-08-14	6.934
2011-08-15	6.625
2011-08-16	6.363
2011-08-17	6.126
2011-08-18	5.905
2011-08-19	5.679
2011-08-20	5.504
2011-08-21	5.925
2011-08-22	6.043
2011-08-23	5.904
2011-08-24	5.815
2011-08-25	5.847
2011-08-26	5.8
2011-08-27	5.681
2011-08-28	5.529
2011-08-29	5.359
2011-08-30	5.183
2011-08-31	5.002
2011-09-01	4.811
2011-09-02	4.62
2011-09-03	4.434
2011-09-04	4.292
2011-09-05	4.128
2011-09-06	3.966
2011-09-07	3.903
2011-09-08	5.752
2011-09-09	6.165
2011-09-10	22.236
2011-09-11	21.241
2011-09-12	12.649
2011-09-13	8.311
2011-09-14	6.476
2011-09-15	5.687
2011-09-16	5.282
2011-09-17	5.017
2011-09-18	4.807
2011-09-19	8.111
2011-09-20	8.508
2011-09-21	7.111
2011-09-22	6.266
2011-09-23	8.469
2011-09-24	8.309
2011-09-25	7.04
2011-09-26	15.357
2011-09-27	15.47
2011-09-28	11.253
2011-09-29	9.101
2011-09-30	8.371
2011-10-01	8.13
2011-10-02	7.96
2011-10-03	7.786
2011-10-04	7.593
2011-10-05	7.388
2011-10-06	7.172
2011-10-07	6.948
2011-10-08	6.719
2011-10-09	6.488
2011-10-10	6.259
2011-10-11	6.032
2011-10-12	5.826
2011-10-13	5.622
2011-10-14	5.447
2011-10-15	5.358
2011-10-16	5.224
2011-10-17	5.056
2011-10-18	4.876
2011-10-19	12.983
2011-10-20	51.361
2011-10-21	47.607
2011-10-22	28.804
2011-10-23	19.105
2011-10-24	14.839
2011-10-25	12.776
2011-10-26	11.588
2011-10-27	10.845
2011-10-28	10.257
2011-10-29	9.84
2011-10-30	9.441
2011-10-31	9.063
2011-11-01	8.678
2011-11-02	8.296
2011-11-03	7.926
2011-11-04	7.571
2011-11-05	7.23
2011-11-06	6.902
2011-11-07	6.589
2011-11-08	6.306
2011-11-09	6.295
2011-11-10	6.295
2011-11-11	6.195
2011-11-12	6.028
2011-11-13	5.831
2011-11-14	6.333
2011-11-15	6.404
2011-11-16	6.145
2011-11-17	5.917
2011-11-18	5.714
2011-11-19	5.519
2011-11-20	5.328
2011-11-21	5.142
2011-11-22	5.054
2011-11-23	29.33
2011-11-24	28.186
2011-11-25	16.984
2011-11-26	11.352
2011-11-27	21.302
2011-11-28	20.166
2011-11-29	91.488
2011-11-30	101.687
2011-12-01	67.115
2011-12-02	42.923
2011-12-03	31.173
2011-12-04	35.614
2011-12-05	34.018
2011-12-06	28.336
2011-12-07	24.299
2011-12-08	21.726
2011-12-09	19.912
2011-12-10	18.427
2011-12-11	17.151
2011-12-12	16.025
2011-12-13	15.086
2011-12-14	17.935
2011-12-15	18.768
2011-12-16	17.006
2011-12-17	15.414
2011-12-18	14.416
2011-12-19	13.698
2011-12-20	13.089
2011-12-21	12.692
2011-12-22	12.341
2011-12-23	11.962
2011-12-24	11.533
2011-12-25	11.096
2011-12-26	10.667
2011-12-27	10.525
2011-12-28	10.335
2011-12-29	10.062
2011-12-30	9.98
2011-12-31	13.517
2012-01-01	12.941
2012-01-02	11.368
2012-01-03	10.534
2012-01-04	10.035
2012-01-05	9.649
2012-01-06	9.328
2012-01-07	9.027
2012-01-08	8.715
2012-01-09	8.397
2012-01-10	8.079
2012-01-11	7.764
2012-01-12	7.729
2012-01-13	7.718
2012-01-14	7.575
2012-01-15	7.358
2012-01-16	7.115
2012-01-17	24.947
2012-01-18	24.597
2012-01-19	16.262
2012-01-20	11.915
2012-01-21	9.942
2012-01-22	8.913
2012-01-23	24.942
2012-01-24	24.674
2012-01-25	17.137
2012-01-26	13.106
2012-01-27	11.411
2012-01-28	10.517
2012-01-29	9.947
2012-01-30	9.445
2012-01-31	13.609
2012-02-01	13.093
2012-02-02	11.069
2012-02-03	9.919
2012-02-04	9.249
2012-02-05	8.766
2012-02-06	8.358
2012-02-07	7.99
2012-02-08	7.648
2012-02-09	7.315
2012-02-10	7
2012-02-11	6.811
2012-02-12	6.537
2012-02-13	6.254
2012-02-14	6.01
2012-02-15	5.766
2012-02-16	10.39
2012-02-17	10.671
2012-02-18	8.932
2012-02-19	7.882
2012-02-20	7.293
2012-02-21	6.955
2012-02-22	6.826
2012-02-23	6.781
2012-02-24	6.783
2012-02-25	6.662
2012-02-26	6.476
2012-02-27	6.351
2012-02-28	6.236
2012-02-29	14.994
2012-03-01	19.141
2012-03-02	16.888
2012-03-03	13.378
2012-03-04	11.277
2012-03-05	10.316
2012-03-06	9.789
2012-03-07	9.419
2012-03-08	9.18
2012-03-09	8.956
2012-03-10	8.695
2012-03-11	8.404
2012-03-12	8.402
2012-03-13	8.596
2012-03-14	8.635
2012-03-15	8.589
2012-03-16	8.531
2012-03-17	8.388
2012-03-18	8.183
2012-03-19	7.94
2012-03-20	7.682
2012-03-21	7.41
2012-03-22	7.133
2012-03-23	6.861
2012-03-24	6.628
2012-03-25	6.373
2012-03-26	6.114
2012-03-27	5.865
2012-03-28	5.624
2012-03-29	5.389
2012-03-30	5.714
2012-03-31	5.694
2012-04-01	5.354
2012-04-02	5.108
2012-04-03	4.893
2012-04-04	4.688
2012-04-05	4.501
2012-04-06	4.319
2012-04-07	4.139
2012-04-08	3.967
2012-04-09	3.8
2012-04-10	3.642
2012-04-11	3.489
2012-04-12	3.339
2012-04-13	3.188
2012-04-14	3.05
2012-04-15	5.437
2012-04-16	5.774
2012-04-17	4.877
2012-04-18	4.311
2012-04-19	4.002
2012-04-20	3.868
2012-04-21	3.82
2012-04-22	3.75
2012-04-23	3.651
2012-04-24	3.535
2012-04-25	3.409
2012-04-26	3.289
2012-04-27	3.169
2012-04-28	3.05
2012-04-29	2.928
2012-04-30	3.038
2012-05-01	3.118
2012-05-02	3.11
2012-05-03	3.046
2012-05-04	20.832
2012-05-05	24.303
2012-05-06	18.027
2012-05-07	18.181
2012-05-08	16.945
2012-05-09	14.444
2012-05-10	12.853
2012-05-11	11.82
2012-05-12	11.172
2012-05-13	10.789
2012-05-14	10.404
2012-05-15	9.985
2012-05-16	9.587
2012-05-17	9.168
2012-05-18	8.746
2012-05-19	8.327
2012-05-20	7.926
2012-05-21	7.566
2012-05-22	7.207
2012-05-23	6.853
2012-05-24	6.511
2012-05-25	6.194
2012-05-26	5.903
2012-05-27	5.639
2012-05-28	5.356
2012-05-29	5.079
2012-05-30	4.821
2012-05-31	4.586
2012-06-01	4.485
2012-06-02	4.291
2012-06-03	4.089
2012-06-04	3.875
2012-06-05	3.674
2012-06-06	3.48
2012-06-07	3.293
2012-06-08	3.109
2012-06-09	2.936
2012-06-10	2.774
2012-06-11	2.641
2012-06-12	2.537
2012-06-13	2.405
2012-06-14	2.27
2012-06-15	2.137
2012-06-16	2.015
2012-06-17	1.938
2012-06-18	1.847
2012-06-19	1.746
2012-06-20	1.643
2012-06-21	1.55
2012-06-22	1.471
2012-06-23	1.388
2012-06-24	1.308
2012-06-25	1.237
2012-06-26	1.164
2012-06-27	1.092
2012-06-28	1.018
2012-06-29	0.951
2012-06-30	0.891
2012-07-01	0.836
2012-07-02	0.782
2012-07-03	1.237
2012-07-04	2.251
2012-07-05	1.735
2012-07-06	1.302
2012-07-07	1.117
2012-07-08	1.021
2012-07-09	0.958
2012-07-10	0.909
2012-07-11	0.864
2012-07-12	0.82
2012-07-13	0.78
2012-07-14	0.739
2012-07-15	0.703
2012-07-16	0.665
2012-07-17	0.628
2012-07-18	0.596
2012-07-19	0.632
2012-07-20	0.612
2012-07-21	0.578
2012-07-22	0.545
2012-07-23	0.512
2012-07-24	0.481
2012-07-25	0.449
2012-07-26	0.453
2012-07-27	0.506
2012-07-28	0.526
2012-07-29	0.516
2012-07-30	0.496
2012-07-31	0.48
2012-08-01	0.458
2012-08-02	0.433
2012-08-03	0.407
2012-08-04	0.389
2012-08-05	0.372
2012-08-06	0.351
2012-08-07	0.329
2012-08-08	0.308
2012-08-09	0.372
2012-08-10	17.393
2012-08-11	19.667
2012-08-12	12.889
2012-08-13	8.834
2012-08-14	8.932
2012-08-15	8.231
2012-08-16	7.127
2012-08-17	6.491
2012-08-18	6.092
2012-08-19	5.798
2012-08-20	5.547
2012-08-21	5.32
2012-08-22	5.1
2012-08-23	4.884
2012-08-24	4.675
2012-08-25	4.47
2012-08-26	4.274
2012-08-27	4.144
2012-08-28	3.969
2012-08-29	3.79
2012-08-30	3.614
2012-08-31	3.442
2012-09-01	3.279
2012-09-02	3.128
2012-09-03	2.981
2012-09-04	3.587
2012-09-05	3.716
2012-09-06	3.19
2012-09-07	2.819
2012-09-08	3.052
2012-09-09	3.145
2012-09-10	3.11
2012-09-11	3.041
2012-09-12	2.956
2012-09-13	2.864
2012-09-14	3.075
2012-09-15	3.242
2012-09-16	3.285
2012-09-17	3.259
2012-09-18	3.213
2012-09-19	3.144
2012-09-20	3.068
2012-09-21	2.984
2012-09-22	2.927
2012-09-23	2.846
2012-09-24	2.756
2012-09-25	2.662
2012-09-26	2.571
2012-09-27	2.481
2012-09-28	2.392
2012-09-29	2.304
2012-09-30	2.219
2012-10-01	2.137
2012-10-02	2.062
2012-10-03	1.986
2012-10-04	1.906
2012-10-05	1.848
2012-10-06	1.787
2012-10-07	1.72
2012-10-08	1.654
2012-10-09	1.588
2012-10-10	1.541
2012-10-11	1.482
2012-10-12	1.426
2012-10-13	1.539
2012-10-14	4.421
2012-10-15	4.989
2012-10-16	3.73
2012-10-17	3.073
2012-10-18	3.477
2012-10-19	3.699
2012-10-20	3.862
2012-10-21	4.013
2012-10-22	4.082
2012-10-23	5.092
2012-10-24	5.657
2012-10-25	5.606
2012-10-26	5.517
2012-10-27	5.444
2012-10-28	5.373
2012-10-29	5.301
2012-10-30	5.499
2012-10-31	5.726
2012-11-01	5.836
2012-11-02	5.843
2012-11-03	5.79
2012-11-04	5.7
2012-11-05	5.589
2012-11-06	5.463
2012-11-07	5.326
2012-11-08	5.18
2012-11-09	5.03
2012-11-10	4.876
2012-11-11	4.719
2012-11-12	4.758
2012-11-13	4.778
2012-11-14	4.723
2012-11-15	4.623
2012-11-16	4.502
2012-11-17	4.37
2012-11-18	4.234
2012-11-19	4.097
2012-11-20	3.961
2012-11-21	3.824
2012-11-22	3.688
2012-11-23	3.644
2012-11-24	3.589
2012-11-25	3.51
2012-11-26	3.406
2012-11-27	3.294
2012-11-28	3.181
2012-11-29	3.093
2012-11-30	3.033
2012-12-01	2.97
2012-12-02	3.051
2012-12-03	3.124
2012-12-04	3.241
2012-12-05	3.303
2012-12-06	3.293
2012-12-07	3.326
2012-12-08	3.493
2012-12-09	3.629
2012-12-10	3.736
2012-12-11	3.793
2012-12-12	3.784
2012-12-13	3.746
2012-12-14	3.707
2012-12-15	3.686
2012-12-16	4.358
2012-12-17	4.577
2012-12-18	4.497
2012-12-19	4.447
2012-12-20	4.953
2012-12-21	5.308
2012-12-22	5.359
2012-12-23	5.339
2012-12-24	5.294
2012-12-25	5.223
2012-12-26	5.185
2012-12-27	5.176
2012-12-28	5.086
2012-12-29	4.989
2012-12-30	4.861
2012-12-31	4.718
2013-01-01	4.569
2013-01-02	4.419
2013-01-03	4.271
2013-01-04	4.125
2013-01-05	3.98
2013-01-06	3.875
2013-01-07	3.752
2013-01-08	3.617
2013-01-09	3.603
2013-01-10	3.655
2013-01-11	27.086
2013-01-12	28.304
2013-01-13	33.691
2013-01-14	28.214
2013-01-15	19.231
2013-01-16	14.652
2013-01-17	12.439
2013-01-18	11.208
2013-01-19	10.417
2013-01-20	9.822
2013-01-21	9.328
2013-01-22	8.869
2013-01-23	8.443
2013-01-24	8.067
2013-01-25	7.702
2013-01-26	7.35
2013-01-27	7.006
2013-01-28	19.455
2013-01-29	48.055
2013-01-30	53.711
2013-01-31	39.144
2013-02-01	26.57
2013-02-02	20.326
2013-02-03	17.122
2013-02-04	15.218
2013-02-05	13.889
2013-02-06	12.852
2013-02-07	11.985
2013-02-08	12.449
2013-02-09	11.815
2013-02-10	10.605
2013-02-11	12.911
2013-02-12	12.269
2013-02-13	10.724
2013-02-14	9.844
2013-02-15	9.288
2013-02-16	8.851
2013-02-17	8.448
2013-02-18	8.065
2013-02-19	7.945
2013-02-20	7.844
2013-02-21	7.657
2013-02-22	7.514
2013-02-23	7.292
2013-02-24	7.057
2013-02-25	6.807
2013-02-26	6.627
2013-02-27	16.639
2013-02-28	17.473
2013-03-01	12.586
2013-03-02	9.831
2013-03-03	8.473
2013-03-04	7.723
2013-03-05	7.239
2013-03-06	6.897
2013-03-07	6.644
2013-03-08	6.425
2013-03-09	6.414
2013-03-10	24.1
2013-03-11	30.122
2013-03-12	22.205
2013-03-13	15.698
2013-03-14	12.717
2013-03-15	11.326
2013-03-16	10.597
2013-03-17	10.033
2013-03-18	9.567
2013-03-19	9.142
2013-03-20	8.735
2013-03-21	8.35
2013-03-22	7.977
2013-03-23	7.628
2013-03-24	7.305
2013-03-25	7.04
2013-03-26	6.896
2013-03-27	6.806
2013-03-28	6.685
2013-03-29	6.516
2013-03-30	6.304
2013-03-31	6.079
2013-04-01	5.845
2013-04-02	5.614
2013-04-03	5.385
2013-04-04	5.152
2013-04-05	4.928
2013-04-06	4.713
2013-04-07	4.504
2013-04-08	4.385
2013-04-09	4.489
2013-04-10	34.528
2013-04-11	58.209
2013-04-12	72.283
2013-04-13	56.097
2013-04-14	37.079
2013-04-15	27.156
2013-04-16	22.038
2013-04-17	19.071
2013-04-18	56.659
2013-04-19	67.969
2013-04-20	49.821
2013-04-21	34.234
2013-04-22	26.125
2013-04-23	21.777
2013-04-24	24.769
2013-04-25	23.954
2013-04-26	20.678
2013-04-27	18.369
2013-04-28	16.886
2013-04-29	15.74
2013-04-30	14.879
2013-05-01	14.077
2013-05-02	13.312
2013-05-03	12.598
2013-05-04	11.925
2013-05-05	11.291
2013-05-06	10.688
2013-05-07	10.116
2013-05-08	9.58
2013-05-09	9.073
2013-05-10	8.691
2013-05-11	8.258
2013-05-12	7.847
2013-05-13	7.445
2013-05-14	7.048
2013-05-15	6.671
2013-05-16	6.312
2013-05-17	5.969
2013-05-18	5.653
2013-05-19	5.344
2013-05-20	5.051
2013-05-21	4.786
2013-05-22	4.539
2013-05-23	4.33
2013-05-24	4.127
2013-05-25	3.922
2013-05-26	3.723
2013-05-27	3.538
2013-05-28	10.597
2013-05-29	10.965
2013-05-30	8.293
2013-05-31	6.92
2013-06-01	6.462
2013-06-02	6.242
2013-06-03	6.04
2013-06-04	5.84
2013-06-05	5.637
2013-06-06	5.439
2013-06-07	5.239
2013-06-08	5.037
2013-06-09	4.838
2013-06-10	7.46
2013-06-11	7.723
2013-06-12	6.422
2013-06-13	19.314
2013-06-14	19.974
2013-06-15	13.778
2013-06-16	10.457
2013-06-17	8.903
2013-06-18	8.121
2013-06-19	7.605
2013-06-20	7.204
2013-06-21	6.854
2013-06-22	6.533
2013-06-23	6.232
