DATE	cout
2011-02-04	1.144
2011-02-05	1.087
2011-02-06	1.034
2011-02-07	1.016
2011-02-08	0.988
2011-02-09	0.934
2011-02-10	0.881
2011-02-11	0.833
2011-02-12	0.79
2011-02-13	0.797
2011-02-14	1.221
2011-02-15	1.454
2011-02-16	1.494
2011-02-17	12.368
2011-02-18	34.508
2011-02-19	41.432
2011-02-20	32.503
2011-02-21	20.968
2011-02-22	13.247
2011-02-23	9.072
2011-02-24	6.913
2011-02-25	5.744
2011-02-26	5.028
2011-02-27	4.64
2011-02-28	4.67
2011-03-01	4.614
2011-03-02	4.286
2011-03-03	3.906
2011-03-04	3.876
2011-03-05	35.689
2011-03-06	55.006
2011-03-07	47.888
2011-03-08	32.322
2011-03-09	19.916
2011-03-10	32.731
2011-03-11	44.021
2011-03-12	38.526
2011-03-13	26.946
2011-03-14	17.478
2011-03-15	12.037
2011-03-16	14.256
2011-03-17	40.737
2011-03-18	82.665
2011-03-19	93.948
2011-03-20	75.759
2011-03-21	60.85
2011-03-22	49.969
2011-03-23	35.727
2011-03-24	22.874
2011-03-25	14.828
2011-03-26	10.395
2011-03-27	7.966
2011-03-28	6.563
2011-03-29	5.768
2011-03-30	5.399
2011-03-31	5.616
2011-04-01	7.193
2011-04-02	9.706
2011-04-03	13.136
2011-04-04	42.012
2011-04-05	60.524
2011-04-06	52.933
2011-04-07	38.997
2011-04-08	28.939
2011-04-09	23.09
2011-04-10	22.254
2011-04-11	22.494
2011-04-12	19.226
2011-04-13	14.257
2011-04-14	10.403
2011-04-15	8.052
2011-04-16	12.058
2011-04-17	15.389
2011-04-18	13.497
2011-04-19	10.393
2011-04-20	22.841
2011-04-21	31.72
2011-04-22	26.42
2011-04-23	24.537
2011-04-24	23.244
2011-04-25	17.673
2011-04-26	15.213
2011-04-27	21.141
2011-04-28	28.776
2011-04-29	26.791
2011-04-30	18.793
2011-05-01	13.234
2011-05-02	10.161
2011-05-03	9.349
2011-05-04	8.636
2011-05-05	7.209
2011-05-06	7.686
2011-05-07	8.22
2011-05-08	7.287
2011-05-09	6.144
2011-05-10	5.338
2011-05-11	4.78
2011-05-12	4.364
2011-05-13	4.436
2011-05-14	11.624
2011-05-15	25.503
2011-05-16	32.931
2011-05-17	29.064
2011-05-18	20.91
2011-05-19	26.295
2011-05-20	30.269
2011-05-21	23.392
2011-05-22	15.439
2011-05-23	12.294
2011-05-24	10.822
2011-05-25	8.793
2011-05-26	11.508
2011-05-27	14.643
2011-05-28	13.485
2011-05-29	11.082
2011-05-30	11.583
2011-05-31	11.563
2011-06-01	9.539
2011-06-02	7.634
2011-06-03	6.416
2011-06-04	7.692
2011-06-05	8.098
2011-06-06	6.747
2011-06-07	8.019
2011-06-08	8.876
2011-06-09	7.774
2011-06-10	6.468
2011-06-11	5.503
2011-06-12	4.86
2011-06-13	4.407
2011-06-14	4.06
2011-06-15	3.775
2011-06-16	3.529
2011-06-17	3.312
2011-06-18	3.115
2011-06-19	2.936
2011-06-20	2.771
2011-06-21	2.619
2011-06-22	2.712
2011-06-23	6.275
2011-06-24	10.114
2011-06-25	9.707
2011-06-26	7.435
2011-06-27	5.67
2011-06-28	4.949
2011-06-29	4.493
2011-06-30	3.922
2011-07-01	3.495
2011-07-02	3.189
2011-07-03	5.558
2011-07-04	6.641
2011-07-05	5.221
2011-07-06	4.096
2011-07-07	3.445
2011-07-08	3.056
2011-07-09	2.799
2011-07-10	2.607
2011-07-11	2.45
2011-07-12	2.318
2011-07-13	2.195
2011-07-14	2.08
2011-07-15	1.973
2011-07-16	1.872
2011-07-17	1.778
2011-07-18	1.699
2011-07-19	1.619
2011-07-20	1.535
2011-07-21	1.456
2011-07-22	1.382
2011-07-23	1.313
2011-07-24	1.248
2011-07-25	1.186
2011-07-26	1.128
2011-07-27	1.073
2011-07-28	1.02
2011-07-29	1.103
2011-07-30	1.094
2011-07-31	0.987
2011-08-01	0.902
2011-08-02	0.84
2011-08-03	1.465
2011-08-04	1.76
2011-08-05	1.408
2011-08-06	1.236
2011-08-07	2.57
2011-08-08	3.141
2011-08-09	5.465
2011-08-10	7.214
2011-08-11	5.872
2011-08-12	4.132
2011-08-13	3.041
2011-08-14	3.687
2011-08-15	5.285
2011-08-16	5.255
2011-08-17	4.092
2011-08-18	3.253
2011-08-19	2.707
2011-08-20	3.855
2011-08-21	7.562
2011-08-22	10.444
2011-08-23	9.291
2011-08-24	8.746
2011-08-25	11.981
2011-08-26	11.601
2011-08-27	8.808
2011-08-28	6.871
2011-08-29	5.718
2011-08-30	4.991
2011-08-31	4.485
2011-09-01	5.672
2011-09-02	6.173
2011-09-03	6.561
2011-09-04	8.196
2011-09-05	8.951
2011-09-06	7.768
2011-09-07	6.229
2011-09-08	5.198
2011-09-09	4.514
2011-09-10	4.056
2011-09-11	3.724
2011-09-12	3.481
2011-09-13	3.267
2011-09-14	3.063
2011-09-15	4.195
2011-09-16	4.655
2011-09-17	3.877
2011-09-18	3.254
2011-09-19	7.756
2011-09-20	11.098
2011-09-21	9.873
2011-09-22	7.66
2011-09-23	10.238
2011-09-24	11.464
2011-09-25	9.015
2011-09-26	7.054
2011-09-27	16.986
2011-09-28	19.217
2011-09-29	14.734
2011-09-30	13.167
2011-10-01	11.581
2011-10-02	10.167
2011-10-03	11.379
2011-10-04	11.715
2011-10-05	9.843
2011-10-06	7.878
2011-10-07	6.568
2011-10-08	5.725
2011-10-09	5.139
2011-10-10	4.696
2011-10-11	4.338
2011-10-12	5.589
2011-10-13	7.704
2011-10-14	27.445
2011-10-15	43.554
2011-10-16	43.557
2011-10-17	33.183
2011-10-18	21.604
2011-10-19	15.902
2011-10-20	32.85
2011-10-21	44.203
2011-10-22	37.637
2011-10-23	25.24
2011-10-24	17.391
2011-10-25	15.471
2011-10-26	20.313
2011-10-27	22.593
2011-10-28	18.065
2011-10-29	12.719
2011-10-30	9.164
2011-10-31	7.147
2011-11-01	5.982
2011-11-02	5.25
2011-11-03	4.741
2011-11-04	4.354
2011-11-05	4.037
2011-11-06	3.767
2011-11-07	3.529
2011-11-08	3.315
2011-11-09	3.908
2011-11-10	4.309
2011-11-11	4.013
2011-11-12	3.854
2011-11-13	3.62
2011-11-14	5.997
2011-11-15	7.275
2011-11-16	6.169
2011-11-17	5.14
2011-11-18	4.456
2011-11-19	4.134
2011-11-20	4.024
2011-11-21	3.785
2011-11-22	3.443
2011-11-23	4.307
2011-11-24	6.706
2011-11-25	8.128
2011-11-26	7.381
2011-11-27	15.336
2011-11-28	22.36
2011-11-29	55.484
2011-11-30	72.931
2011-12-01	61.578
2011-12-02	41.353
2011-12-03	24.988
2011-12-04	33.061
2011-12-05	50.434
2011-12-06	50.848
2011-12-07	37.398
2011-12-08	23.394
2011-12-09	14.735
2011-12-10	10.137
2011-12-11	7.673
2011-12-12	6.274
2011-12-13	5.541
2011-12-14	8.107
2011-12-15	29.736
2011-12-16	43.656
2011-12-17	36.97
2011-12-18	24.5
2011-12-19	16.048
2011-12-20	11.264
2011-12-21	9.293
2011-12-22	8.913
2011-12-23	8.092
2011-12-24	6.879
2011-12-25	5.964
2011-12-26	5.358
2011-12-27	5.06
2011-12-28	4.79
2011-12-29	4.456
2011-12-30	4.513
2011-12-31	15.975
2012-01-01	26.596
2012-01-02	26.491
2012-01-03	19.699
2012-01-04	13.267
2012-01-05	9.337
2012-01-06	9.628
2012-01-07	14.508
2012-01-08	16.219
2012-01-09	12.903
2012-01-10	9.747
2012-01-11	7.888
2012-01-12	8.502
2012-01-13	9.138
2012-01-14	7.968
2012-01-15	6.564
2012-01-16	5.616
2012-01-17	14.27
2012-01-18	21.685
2012-01-19	19.175
2012-01-20	13.364
2012-01-21	9.28
2012-01-22	7.016
2012-01-23	13.247
2012-01-24	19.059
2012-01-25	16.921
2012-01-26	12.03
2012-01-27	8.81
2012-01-28	7.086
2012-01-29	6.043
2012-01-30	5.31
2012-01-31	10.854
2012-02-01	22.193
2012-02-02	27.516
2012-02-03	22.224
2012-02-04	14.887
2012-02-05	10.151
2012-02-06	7.614
2012-02-07	6.228
2012-02-08	5.384
2012-02-09	4.822
2012-02-10	4.411
2012-02-11	4.085
2012-02-12	3.81
2012-02-13	3.575
2012-02-14	3.377
2012-02-15	3.215
2012-02-16	3.278
2012-02-17	3.271
2012-02-18	3.154
2012-02-19	3
2012-02-20	2.806
2012-02-21	2.639
2012-02-22	4.187
2012-02-23	5.132
2012-02-24	4.937
2012-02-25	4.578
2012-02-26	4.112
2012-02-27	3.71
2012-02-28	3.388
2012-02-29	3.123
2012-03-01	3.061
2012-03-02	4.079
2012-03-03	10.49
2012-03-04	12.745
2012-03-05	10.228
2012-03-06	7.784
2012-03-07	18.079
2012-03-08	35.901
2012-03-09	40.666
2012-03-10	31.883
2012-03-11	22.775
2012-03-12	17.441
2012-03-13	17.782
2012-03-14	17.726
2012-03-15	13.857
2012-03-16	10.06
2012-03-17	7.65
2012-03-18	6.259
2012-03-19	5.421
2012-03-20	4.867
2012-03-21	4.46
2012-03-22	4.136
2012-03-23	3.863
2012-03-24	3.789
2012-03-25	3.627
2012-03-26	3.353
2012-03-27	3.118
2012-03-28	2.925
2012-03-29	2.806
2012-03-30	2.682
2012-03-31	2.528
2012-04-01	2.935
2012-04-02	3.073
2012-04-03	2.69
2012-04-04	2.369
2012-04-05	2.154
2012-04-06	2.001
2012-04-07	1.88
2012-04-08	1.776
2012-04-09	1.683
2012-04-10	1.598
2012-04-11	1.565
2012-04-12	1.513
2012-04-13	1.418
2012-04-14	1.343
2012-04-15	1.877
2012-04-16	2.084
2012-04-17	1.728
2012-04-18	1.449
2012-04-19	1.28
2012-04-20	1.172
2012-04-21	2.18
2012-04-22	2.618
2012-04-23	2.195
2012-04-24	1.868
2012-04-25	1.755
2012-04-26	1.788
2012-04-27	1.646
2012-04-28	1.403
2012-04-29	1.224
2012-04-30	2.195
2012-05-01	3.592
2012-05-02	3.48
2012-05-03	2.785
2012-05-04	6.119
2012-05-05	7.634
2012-05-06	5.685
2012-05-07	4.216
2012-05-08	4.593
2012-05-09	4.991
2012-05-10	4.232
2012-05-11	3.412
2012-05-12	2.881
2012-05-13	2.635
2012-05-14	2.435
2012-05-15	2.209
2012-05-16	2.196
2012-05-17	2.12
2012-05-18	1.918
2012-05-19	1.753
2012-05-20	1.627
2012-05-21	1.549
2012-05-22	1.559
2012-05-23	1.515
2012-05-24	1.391
2012-05-25	1.284
2012-05-26	1.2
2012-05-27	1.141
2012-05-28	1.082
2012-05-29	1.046
2012-05-30	0.999
2012-05-31	0.936
2012-06-01	2.097
2012-06-02	2.991
2012-06-03	5.025
2012-06-04	5.591
2012-06-05	4.347
2012-06-06	3.507
2012-06-07	2.895
2012-06-08	2.391
2012-06-09	3.745
2012-06-10	4.345
2012-06-11	3.391
2012-06-12	3.659
2012-06-13	3.71
2012-06-14	2.919
2012-06-15	2.329
2012-06-16	1.974
2012-06-17	2.799
2012-06-18	3.466
2012-06-19	3.002
2012-06-20	2.363
2012-06-21	2.684
2012-06-22	3.144
2012-06-23	2.8
2012-06-24	2.236
2012-06-25	1.898
2012-06-26	1.683
2012-06-27	1.53
2012-06-28	1.42
2012-06-29	1.333
2012-06-30	1.259
2012-07-01	1.193
2012-07-02	1.132
2012-07-03	1.083
2012-07-04	1.032
2012-07-05	0.978
2012-07-06	0.927
2012-07-07	0.879
2012-07-08	0.835
2012-07-09	0.794
2012-07-10	0.755
2012-07-11	0.718
2012-07-12	0.682
2012-07-13	0.649
2012-07-14	0.617
2012-07-15	0.587
2012-07-16	0.558
2012-07-17	0.531
2012-07-18	0.505
2012-07-19	0.48
2012-07-20	0.457
2012-07-21	0.434
2012-07-22	0.413
2012-07-23	0.393
2012-07-24	0.374
2012-07-25	0.355
2012-07-26	0.338
2012-07-27	0.954
2012-07-28	1.919
2012-07-29	1.948
2012-07-30	1.375
2012-07-31	1.025
2012-08-01	0.827
2012-08-02	0.688
2012-08-03	0.604
2012-08-04	0.551
2012-08-05	1.246
2012-08-06	1.55
2012-08-07	1.17
2012-08-08	0.899
2012-08-09	1.722
2012-08-10	8.939
2012-08-11	13.137
2012-08-12	10.746
2012-08-13	7.562
2012-08-14	6.384
2012-08-15	5.633
2012-08-16	4.43
2012-08-17	4.309
2012-08-18	4.169
2012-08-19	3.539
2012-08-20	3.069
2012-08-21	2.765
2012-08-22	2.553
2012-08-23	2.389
2012-08-24	2.251
2012-08-25	2.128
2012-08-26	2.017
2012-08-27	3.237
2012-08-28	3.779
2012-08-29	3.049
2012-08-30	2.469
2012-08-31	2.128
2012-09-01	1.92
2012-09-02	1.777
2012-09-03	1.666
2012-09-04	3.615
2012-09-05	4.492
2012-09-06	3.431
2012-09-07	2.607
2012-09-08	10.661
2012-09-09	14.379
2012-09-10	10.683
2012-09-11	7.447
2012-09-12	5.599
2012-09-13	4.569
2012-09-14	7.54
2012-09-15	8.995
2012-09-16	7.096
2012-09-17	5.538
2012-09-18	11.151
2012-09-19	12.598
2012-09-20	10.323
2012-09-21	8.346
2012-09-22	8.515
2012-09-23	9.052
2012-09-24	8.683
2012-09-25	7.601
2012-09-26	6.276
2012-09-27	5.343
2012-09-28	4.718
2012-09-29	4.698
2012-09-30	7.111
2012-10-01	7.913
2012-10-02	6.445
2012-10-03	5.707
2012-10-04	5.2
2012-10-05	4.663
2012-10-06	5.458
2012-10-07	5.829
2012-10-08	5.077
2012-10-09	4.295
2012-10-10	4.943
2012-10-11	5.431
2012-10-12	5.589
2012-10-13	5.894
2012-10-14	14.473
2012-10-15	16.747
2012-10-16	12.699
2012-10-17	9.938
2012-10-18	8.202
2012-10-19	6.76
2012-10-20	8.078
2012-10-21	8.579
2012-10-22	7.152
2012-10-23	16.592
2012-10-24	23.224
2012-10-25	20.127
2012-10-26	15.087
2012-10-27	20.654
2012-10-28	23.763
2012-10-29	24.535
2012-10-30	30.893
2012-10-31	34.737
2012-11-01	30.975
2012-11-02	23.177
2012-11-03	15.839
2012-11-04	11.03
2012-11-05	8.326
2012-11-06	6.784
2012-11-07	5.833
2012-11-08	5.186
2012-11-09	4.864
2012-11-10	4.579
2012-11-11	4.199
2012-11-12	6.585
2012-11-13	7.89
2012-11-14	6.748
2012-11-15	5.747
2012-11-16	5.1
2012-11-17	4.612
2012-11-18	4.222
2012-11-19	3.909
2012-11-20	3.646
2012-11-21	3.416
2012-11-22	3.212
2012-11-23	4.207
2012-11-24	4.71
2012-11-25	4.143
2012-11-26	3.618
2012-11-27	3.252
2012-11-28	2.988
2012-11-29	2.781
2012-11-30	2.606
2012-12-01	2.456
2012-12-02	11.991
2012-12-03	17.164
2012-12-04	18.53
2012-12-05	17.479
2012-12-06	13.407
2012-12-07	9.809
2012-12-08	8.078
2012-12-09	7.087
2012-12-10	7.799
2012-12-11	8.261
2012-12-12	7.306
2012-12-13	6.238
2012-12-14	5.681
2012-12-15	5.278
2012-12-16	9.686
2012-12-17	15.397
2012-12-18	15.277
2012-12-19	11.464
2012-12-20	8.542
2012-12-21	8.644
2012-12-22	8.855
2012-12-23	7.739
2012-12-24	6.565
2012-12-25	5.732
2012-12-26	5.146
2012-12-27	4.706
2012-12-28	4.352
2012-12-29	4.054
2012-12-30	3.796
2012-12-31	3.571
2013-01-01	3.362
2013-01-02	3.165
2013-01-03	2.983
2013-01-04	2.827
2013-01-05	2.698
2013-01-06	2.612
2013-01-07	2.517
2013-01-08	2.378
2013-01-09	2.312
2013-01-10	2.311
2013-01-11	7.213
2013-01-12	29.156
2013-01-13	50.751
2013-01-14	51.04
2013-01-15	37.083
2013-01-16	22.981
2013-01-17	14.336
2013-01-18	9.778
2013-01-19	7.508
2013-01-20	6.266
2013-01-21	5.449
2013-01-22	4.872
2013-01-23	4.439
2013-01-24	4.094
2013-01-25	3.804
2013-01-26	3.552
2013-01-27	3.328
2013-01-28	3.245
2013-01-29	17.808
2013-01-30	50.401
2013-01-31	66.791
2013-02-01	56.573
2013-02-02	37.933
2013-02-03	22.807
2013-02-04	14.119
2013-02-05	9.619
2013-02-06	7.262
2013-02-07	5.949
2013-02-08	5.191
2013-02-09	4.686
2013-02-10	4.28
2013-02-11	8.4
2013-02-12	10.977
2013-02-13	9.623
2013-02-14	7.642
2013-02-15	6.366
2013-02-16	5.552
2013-02-17	4.937
2013-02-18	4.473
2013-02-19	4.662
2013-02-20	4.774
2013-02-21	4.451
2013-02-22	4.045
2013-02-23	3.758
2013-02-24	3.545
2013-02-25	3.343
2013-02-26	3.211
2013-02-27	3.4
2013-02-28	3.585
2013-03-01	3.462
2013-03-02	3.17
2013-03-03	2.884
2013-03-04	2.649
2013-03-05	2.458
2013-03-06	2.433
2013-03-07	2.726
2013-03-08	3.004
2013-03-09	3.314
2013-03-10	11.468
2013-03-11	56.388
2013-03-12	88.151
2013-03-13	82.073
2013-03-14	58.623
2013-03-15	36.188
2013-03-16	21.489
2013-03-17	13.485
2013-03-18	9.373
2013-03-19	7.298
2013-03-20	6.144
2013-03-21	5.372
2013-03-22	4.836
2013-03-23	4.493
2013-03-24	4.277
2013-03-25	4.204
2013-03-26	4.688
2013-03-27	5.028
2013-03-28	5.63
2013-03-29	7.098
2013-03-30	10.272
2013-03-31	16.729
2013-04-01	19.301
2013-04-02	15.523
2013-04-03	11.074
2013-04-04	8.276
2013-04-05	6.873
2013-04-06	6.04
2013-04-07	7.061
2013-04-08	10.851
2013-04-09	22.695
2013-04-10	49.959
2013-04-11	58.617
2013-04-12	51.51
2013-04-13	44.895
2013-04-14	39.383
2013-04-15	34.325
2013-04-16	28.555
2013-04-17	20.722
2013-04-18	31.057
2013-04-19	46.979
2013-04-20	48.05
2013-04-21	35.79
2013-04-22	22.749
2013-04-23	14.531
2013-04-24	13.124
2013-04-25	14.004
2013-04-26	12.806
2013-04-27	10.347
2013-04-28	8.376
2013-04-29	8.789
2013-04-30	8.663
2013-05-01	7.282
2013-05-02	6.184
2013-05-03	5.454
2013-05-04	4.94
2013-05-05	4.546
2013-05-06	4.222
2013-05-07	3.944
2013-05-08	3.763
2013-05-09	3.572
2013-05-10	8.408
2013-05-11	11.057
2013-05-12	9.399
2013-05-13	7.665
2013-05-14	6.161
2013-05-15	5.194
2013-05-16	4.555
2013-05-17	4.092
2013-05-18	3.753
2013-05-19	3.489
2013-05-20	3.268
2013-05-21	5.475
2013-05-22	7.448
2013-05-23	7.123
2013-05-24	6.259
2013-05-25	5.183
2013-05-26	4.253
2013-05-27	3.67
2013-05-28	5.478
2013-05-29	14.72
2013-05-30	17.497
2013-05-31	13.588
2013-06-01	13.783
2013-06-02	19.522
2013-06-03	20.261
2013-06-04	15.236
2013-06-05	10.83
2013-06-06	8.287
2013-06-07	7.421
2013-06-08	6.738
2013-06-09	5.787
2013-06-10	12.338
2013-06-11	21.394
2013-06-12	24.407
2013-06-13	21.561
2013-06-14	16.113
2013-06-15	11.313
2013-06-16	10.176
2013-06-17	9.634
2013-06-18	7.974
2013-06-19	6.585
2013-06-20	5.675
2013-06-21	5.068
2013-06-22	5.202
2013-06-23	5.726
