DATE	cout
2010-07-18	8.887
2010-07-19	7.705
2010-07-20	6.916
2010-07-21	5.868
2010-07-22	5.157
2010-07-23	12.372
2010-07-24	21.725
2010-07-25	20.498
2010-07-26	13.758
2010-07-27	8.811
2010-07-28	6.781
2010-07-29	5.706
2010-07-30	4.666
2010-07-31	4.185
2010-08-01	3.95
2010-08-02	3.638
2010-08-03	3.331
2010-08-04	3.1
2010-08-05	2.915
2010-08-06	2.758
2010-08-07	2.616
2010-08-08	3.047
2010-08-09	3.569
2010-08-10	3.326
2010-08-11	2.814
2010-08-12	2.479
2010-08-13	2.263
2010-08-14	2.107
2010-08-15	2.084
2010-08-16	2.025
2010-08-17	1.873
2010-08-18	1.749
2010-08-19	1.694
2010-08-20	1.636
2010-08-21	1.835
2010-08-22	2.574
2010-08-23	2.983
2010-08-24	2.585
2010-08-25	2.049
2010-08-26	1.727
2010-08-27	1.536
2010-08-28	1.41
2010-08-29	1.317
2010-08-30	1.241
2010-08-31	1.175
2010-09-01	1.115
2010-09-02	1.095
2010-09-03	2.453
2010-09-04	4.73
2010-09-05	6.264
2010-09-06	5.72
2010-09-07	4.084
2010-09-08	3.701
2010-09-09	3.885
2010-09-10	3.374
2010-09-11	2.73
2010-09-12	3.402
2010-09-13	3.786
2010-09-14	3.099
2010-09-15	2.515
2010-09-16	6.221
2010-09-17	7.889
2010-09-18	5.561
2010-09-19	4.065
2010-09-20	3.251
2010-09-21	2.797
2010-09-22	3.691
2010-09-23	4.046
2010-09-24	3.264
2010-09-25	3.186
2010-09-26	3.082
2010-09-27	2.975
2010-09-28	9.679
2010-09-29	12.506
2010-09-30	8.519
2010-10-01	5.962
2010-10-02	5.873
2010-10-03	5.73
2010-10-04	4.622
2010-10-05	3.91
2010-10-06	4.406
2010-10-07	4.592
2010-10-08	3.899
2010-10-09	3.389
2010-10-10	3.065
2010-10-11	2.932
2010-10-12	2.8
2010-10-13	2.607
2010-10-14	5.473
2010-10-15	6.746
2010-10-16	4.982
2010-10-17	3.833
2010-10-18	3.203
2010-10-19	2.836
2010-10-20	2.597
2010-10-21	4.316
2010-10-22	5.45
2010-10-23	5.584
2010-10-24	6.875
2010-10-25	6.664
2010-10-26	7.568
2010-10-27	8.516
2010-10-28	7.065
2010-10-29	5.767
2010-10-30	4.952
2010-10-31	4.257
2010-11-01	3.812
2010-11-02	3.513
2010-11-03	3.457
2010-11-04	3.527
2010-11-05	3.405
2010-11-06	3.131
2010-11-07	2.883
2010-11-08	2.692
2010-11-09	2.537
2010-11-10	2.402
2010-11-11	2.279
2010-11-12	2.165
2010-11-13	2.058
2010-11-14	2.307
2010-11-15	2.375
2010-11-16	2.093
2010-11-17	5.499
2010-11-18	7.638
2010-11-19	6.072
2010-11-20	4.712
2010-11-21	3.93
2010-11-22	5.29
2010-11-23	9.071
2010-11-24	10.046
2010-11-25	7.741
2010-11-26	5.71
2010-11-27	4.553
2010-11-28	3.88
2010-11-29	3.482
2010-11-30	13.777
2010-12-01	23.577
2010-12-02	20.352
2010-12-03	13.409
2010-12-04	8.645
2010-12-05	6.046
2010-12-06	4.695
2010-12-07	3.964
2010-12-08	3.532
2010-12-09	3.247
2010-12-10	3.044
2010-12-11	2.915
2010-12-12	3.023
2010-12-13	3.088
2010-12-14	2.877
2010-12-15	2.603
2010-12-16	2.389
2010-12-17	2.235
2010-12-18	2.107
2010-12-19	1.992
2010-12-20	1.89
2010-12-21	1.796
2010-12-22	1.707
2010-12-23	1.627
2010-12-24	1.55
2010-12-25	1.473
2010-12-26	1.4
2010-12-27	1.331
2010-12-28	1.272
2010-12-29	1.222
2010-12-30	1.191
2010-12-31	4.727
2011-01-01	26.019
2011-01-02	42.206
2011-01-03	36.918
2011-01-04	24.702
2011-01-05	14.671
2011-01-06	9.066
2011-01-07	6.233
2011-01-08	4.79
2011-01-09	4.016
2011-01-10	3.563
2011-01-11	3.268
2011-01-12	3.05
2011-01-13	2.874
2011-01-14	2.72
2011-01-15	2.581
2011-01-16	2.452
2011-01-17	2.331
2011-01-18	2.259
2011-01-19	2.18
2011-01-20	2.067
2011-01-21	1.96
2011-01-22	1.861
2011-01-23	1.769
2011-01-24	1.682
2011-01-25	1.6
2011-01-26	1.529
2011-01-27	1.467
2011-01-28	1.4
2011-01-29	1.328
2011-01-30	1.261
2011-01-31	1.198
2011-02-01	1.139
2011-02-02	1.083
2011-02-03	1.03
2011-02-04	0.979
2011-02-05	0.932
2011-02-06	0.886
2011-02-07	0.869
2011-02-08	0.842
2011-02-09	0.793
2011-02-10	0.748
2011-02-11	0.709
2011-02-12	0.673
2011-02-13	0.67
2011-02-14	0.91
2011-02-15	1.04
2011-02-16	1.053
2011-02-17	6.184
2011-02-18	19.845
2011-02-19	27.902
2011-02-20	22.907
2011-02-21	14.695
2011-02-22	9.327
2011-02-23	6.468
2011-02-24	5.006
2011-02-25	4.229
2011-02-26	3.764
2011-02-27	3.542
2011-02-28	3.65
2011-03-01	3.664
2011-03-02	3.394
2011-03-03	3.094
2011-03-04	3.104
2011-03-05	21.516
2011-03-06	39.762
2011-03-07	36.261
2011-03-08	24.204
2011-03-09	14.602
2011-03-10	22.449
2011-03-11	32.934
2011-03-12	28.99
2011-03-13	19.692
2011-03-14	12.352
2011-03-15	8.332
2011-03-16	9.361
2011-03-17	27.734
2011-03-18	61.054
2011-03-19	74.416
2011-03-20	60.779
2011-03-21	48.073
2011-03-22	39.578
2011-03-23	27.389
2011-03-24	16.497
2011-03-25	10.141
2011-03-26	6.854
2011-03-27	5.179
2011-03-28	4.29
2011-03-29	3.849
2011-03-30	3.722
2011-03-31	3.943
2011-04-01	5.094
2011-04-02	7.002
2011-04-03	9.76
2011-04-04	30.302
2011-04-05	47.645
2011-04-06	41.805
2011-04-07	30.195
2011-04-08	22.126
2011-04-09	17.476
2011-04-10	17.06
2011-04-11	17.374
2011-04-12	14.294
2011-04-13	9.899
2011-04-14	6.83
2011-04-15	5.173
2011-04-16	8.072
2011-04-17	10.876
2011-04-18	9.335
2011-04-19	6.97
2011-04-20	15.583
2011-04-21	23.955
2011-04-22	19.935
2011-04-23	18.64
2011-04-24	17.9
2011-04-25	12.895
2011-04-26	10.763
2011-04-27	15.896
2011-04-28	22.721
2011-04-29	20.86
2011-04-30	13.85
2011-05-01	9.282
2011-05-02	6.985
2011-05-03	6.445
2011-05-04	5.956
2011-05-05	4.885
2011-05-06	5.333
2011-05-07	5.769
2011-05-08	5.018
2011-05-09	4.23
2011-05-10	3.736
2011-05-11	3.415
2011-05-12	3.183
2011-05-13	3.386
2011-05-14	8.241
2011-05-15	17.796
2011-05-16	24.037
2011-05-17	21.143
2011-05-18	14.619
2011-05-19	18.207
2011-05-20	22.308
2011-05-21	16.938
2011-05-22	10.701
2011-05-23	8.677
2011-05-24	7.796
2011-05-25	6.218
2011-05-26	7.78
2011-05-27	10.192
2011-05-28	9.416
2011-05-29	7.631
2011-05-30	7.775
2011-05-31	7.698
2011-06-01	6.271
2011-06-02	5.079
2011-06-03	4.376
2011-06-04	5.554
2011-06-05	6.006
2011-06-06	4.903
2011-06-07	5.764
2011-06-08	6.48
2011-06-09	5.609
2011-06-10	4.655
2011-06-11	3.991
2011-06-12	3.578
2011-06-13	3.3
2011-06-14	3.089
2011-06-15	2.915
2011-06-16	2.761
2011-06-17	2.621
2011-06-18	2.49
2011-06-19	2.367
2011-06-20	2.251
2011-06-21	2.141
2011-06-22	2.188
2011-06-23	5.235
2011-06-24	8.238
2011-06-25	7.486
2011-06-26	5.481
2011-06-27	4.114
2011-06-28	3.695
2011-06-29	3.422
2011-06-30	2.975
2011-07-01	2.672
2011-07-02	2.466
2011-07-03	4.697
2011-07-04	5.678
2011-07-05	4.265
2011-07-06	3.339
2011-07-07	2.826
2011-07-08	2.521
2011-07-09	2.319
2011-07-10	2.168
2011-07-11	2.044
2011-07-12	1.936
2011-07-13	1.837
2011-07-14	1.745
2011-07-15	1.659
2011-07-16	1.578
2011-07-17	1.5
2011-07-18	1.434
2011-07-19	1.368
2011-07-20	1.298
2011-07-21	1.232
2011-07-22	1.171
2011-07-23	1.113
2011-07-24	1.058
2011-07-25	1.006
2011-07-26	0.957
2011-07-27	0.91
2011-07-28	0.866
2011-07-29	0.888
2011-07-30	0.877
2011-07-31	0.804
2011-08-01	0.745
2011-08-02	0.7
2011-08-03	1.233
2011-08-04	1.485
2011-08-05	1.151
2011-08-06	1.018
2011-08-07	2.281
2011-08-08	2.789
2011-08-09	4.782
2011-08-10	6.393
2011-08-11	5.042
2011-08-12	3.497
2011-08-13	2.584
2011-08-14	3.075
2011-08-15	4.731
2011-08-16	4.713
2011-08-17	3.544
2011-08-18	2.815
2011-08-19	2.342
2011-08-20	3.385
2011-08-21	7.02
2011-08-22	9.283
2011-08-23	7.735
2011-08-24	7.384
2011-08-25	9.143
2011-08-26	8.374
2011-08-27	6.113
2011-08-28	4.765
2011-08-29	4.025
2011-08-30	3.587
2011-08-31	3.297
2011-09-01	4.625
2011-09-02	5.166
2011-09-03	5.606
2011-09-04	7.182
2011-09-05	7.426
2011-09-06	6.132
2011-09-07	4.809
2011-09-08	4.031
2011-09-09	3.546
2011-09-10	3.233
2011-09-11	3.009
2011-09-12	2.843
2011-09-13	2.695
2011-09-14	2.551
2011-09-15	3.572
2011-09-16	3.987
2011-09-17	3.246
2011-09-18	2.742
2011-09-19	6.174
2011-09-20	8.757
2011-09-21	7.245
2011-09-22	5.354
2011-09-23	7.782
2011-09-24	8.826
2011-09-25	6.457
2011-09-26	4.954
2011-09-27	10.31
2011-09-28	12.533
2011-09-29	9.557
2011-09-30	8.98
2011-10-01	8.009
2011-10-02	6.995
2011-10-03	8.278
2011-10-04	8.766
2011-10-05	7.145
2011-10-06	5.579
2011-10-07	4.664
2011-10-08	4.128
2011-10-09	3.78
2011-10-10	3.526
2011-10-11	3.321
2011-10-12	4.523
2011-10-13	6.419
2011-10-14	19.089
2011-10-15	33.309
2011-10-16	34.159
2011-10-17	25.581
2011-10-18	16.014
2011-10-19	11.572
2011-10-20	21.949
2011-10-21	32.467
2011-10-22	28.042
2011-10-23	18.201
2011-10-24	12.299
2011-10-25	11.36
2011-10-26	16.203
2011-10-27	18.271
2011-10-28	13.906
2011-10-29	9.356
2011-10-30	6.584
2011-10-31	5.12
2011-11-01	4.325
2011-11-02	3.855
2011-11-03	3.544
2011-11-04	3.313
2011-11-05	3.124
2011-11-06	2.958
2011-11-07	2.807
2011-11-08	2.667
2011-11-09	3.14
2011-11-10	3.531
2011-11-11	3.249
2011-11-12	3.122
2011-11-13	2.943
2011-11-14	4.627
2011-11-15	5.484
2011-11-16	4.394
2011-11-17	3.637
2011-11-18	3.191
2011-11-19	3.059
2011-11-20	3.102
2011-11-21	2.958
2011-11-22	2.697
2011-11-23	2.892
2011-11-24	4.632
2011-11-25	5.858
2011-11-26	5.263
2011-11-27	10.504
2011-11-28	16.942
2011-11-29	37.367
2011-11-30	53.909
2011-12-01	46.499
2011-12-02	30.554
2011-12-03	17.709
2011-12-04	24.326
2011-12-05	39.234
2011-12-06	39.977
2011-12-07	28.698
2011-12-08	17.161
2011-12-09	10.447
2011-12-10	7.044
2011-12-11	5.294
2011-12-12	4.356
2011-12-13	3.852
2011-12-14	5.751
2011-12-15	21.393
2011-12-16	34.136
2011-12-17	28.784
2011-12-18	18.39
2011-12-19	11.647
2011-12-20	8.009
2011-12-21	6.449
2011-12-22	6.218
2011-12-23	5.666
2011-12-24	4.813
2011-12-25	4.242
2011-12-26	3.88
2011-12-27	3.67
2011-12-28	3.495
2011-12-29	3.293
2011-12-30	3.21
2011-12-31	9.72
2012-01-01	19.098
2012-01-02	20.142
2012-01-03	14.715
2012-01-04	9.594
2012-01-05	6.65
2012-01-06	7.055
2012-01-07	11.936
2012-01-08	13.607
2012-01-09	10.368
2012-01-10	7.701
2012-01-11	6.263
2012-01-12	7.023
2012-01-13	7.681
2012-01-14	6.492
2012-01-15	5.248
2012-01-16	4.499
2012-01-17	11.366
2012-01-18	18.254
2012-01-19	15.759
2012-01-20	10.506
2012-01-21	7.156
2012-01-22	5.402
2012-01-23	10.052
2012-01-24	15.295
2012-01-25	13.368
2012-01-26	9.154
2012-01-27	6.568
2012-01-28	5.273
2012-01-29	4.529
2012-01-30	4.015
2012-01-31	7.003
2012-02-01	17.036
2012-02-02	22.446
2012-02-03	17.597
2012-02-04	11.251
2012-02-05	7.497
2012-02-06	5.593
2012-02-07	4.599
2012-02-08	4.02
2012-02-09	3.655
2012-02-10	3.396
2012-02-11	3.193
2012-02-12	3.019
2012-02-13	2.867
2012-02-14	2.737
2012-02-15	2.629
2012-02-16	2.584
2012-02-17	2.513
2012-02-18	2.423
2012-02-19	2.331
2012-02-20	2.201
2012-02-21	2.088
2012-02-22	3.11
2012-02-23	3.72
2012-02-24	3.359
2012-02-25	3.075
2012-02-26	2.776
2012-02-27	2.531
2012-02-28	2.349
2012-02-29	2.202
2012-03-01	2.149
2012-03-02	2.802
2012-03-03	5.857
2012-03-04	7.261
2012-03-05	5.893
2012-03-06	4.732
2012-03-07	15.521
2012-03-08	32.871
2012-03-09	36.541
2012-03-10	27.471
2012-03-11	18.992
2012-03-12	14.299
2012-03-13	14.415
2012-03-14	14.25
2012-03-15	10.676
2012-03-16	7.512
2012-03-17	5.659
2012-03-18	4.656
2012-03-19	4.083
2012-03-20	3.719
2012-03-21	3.459
2012-03-22	3.253
2012-03-23	3.077
2012-03-24	2.994
2012-03-25	2.883
2012-03-26	2.704
2012-03-27	2.549
2012-03-28	2.412
2012-03-29	2.34
2012-03-30	2.25
2012-03-31	2.116
2012-04-01	2.491
2012-04-02	2.626
2012-04-03	2.265
2012-04-04	2
2012-04-05	1.826
2012-04-06	1.701
2012-04-07	1.6
2012-04-08	1.514
2012-04-09	1.436
2012-04-10	1.364
2012-04-11	1.338
2012-04-12	1.294
2012-04-13	1.211
2012-04-14	1.139
2012-04-15	1.591
2012-04-16	1.774
2012-04-17	1.444
2012-04-18	1.219
2012-04-19	1.084
2012-04-20	0.995
2012-04-21	1.863
2012-04-22	2.244
2012-04-23	1.811
2012-04-24	1.546
2012-04-25	1.493
2012-04-26	1.545
2012-04-27	1.4
2012-04-28	1.179
2012-04-29	1.032
2012-04-30	1.878
2012-05-01	3.14
2012-05-02	2.99
2012-05-03	2.38
2012-05-04	5.245
2012-05-05	6.353
2012-05-06	4.333
2012-05-07	3.151
2012-05-08	3.57
2012-05-09	3.842
2012-05-10	3.119
2012-05-11	2.495
2012-05-12	2.13
2012-05-13	1.977
2012-05-14	1.859
2012-05-15	1.71
2012-05-16	1.718
2012-05-17	1.682
2012-05-18	1.534
2012-05-19	1.419
2012-05-20	1.33
2012-05-21	1.283
2012-05-22	1.321
2012-05-23	1.288
2012-05-24	1.173
2012-05-25	1.084
2012-05-26	1.016
2012-05-27	0.962
2012-05-28	0.913
2012-05-29	0.879
2012-05-30	0.841
2012-05-31	0.793
2012-06-01	0.982
2012-06-02	1.471
2012-06-03	3.126
2012-06-04	3.559
2012-06-05	2.483
2012-06-06	1.849
2012-06-07	1.5
2012-06-08	1.265
2012-06-09	2.574
2012-06-10	3.156
2012-06-11	2.298
2012-06-12	2.717
2012-06-13	2.868
2012-06-14	2.166
2012-06-15	1.721
2012-06-16	1.471
2012-06-17	2.328
2012-06-18	3.006
2012-06-19	2.526
2012-06-20	1.946
2012-06-21	2.185
2012-06-22	2.566
2012-06-23	2.27
2012-06-24	1.815
2012-06-25	1.538
2012-06-26	1.373
2012-06-27	1.262
2012-06-28	1.179
2012-06-29	1.112
2012-06-30	1.053
2012-07-01	0.999
2012-07-02	0.949
2012-07-03	0.907
2012-07-04	0.865
2012-07-05	0.82
2012-07-06	0.779
2012-07-07	0.74
2012-07-08	0.703
2012-07-09	0.669
2012-07-10	0.636
2012-07-11	0.605
2012-07-12	0.575
2012-07-13	0.547
2012-07-14	0.52
2012-07-15	0.495
2012-07-16	0.471
2012-07-17	0.448
2012-07-18	0.426
2012-07-19	0.405
2012-07-20	0.385
2012-07-21	0.367
2012-07-22	0.349
2012-07-23	0.332
2012-07-24	0.315
2012-07-25	0.3
2012-07-26	0.285
2012-07-27	0.883
2012-07-28	1.82
2012-07-29	1.785
2012-07-30	1.2
2012-07-31	0.881
2012-08-01	0.712
2012-08-02	0.598
2012-08-03	0.529
2012-08-04	0.484
2012-08-05	1.071
2012-08-06	1.333
2012-08-07	0.974
2012-08-08	0.75
2012-08-09	1.356
2012-08-10	7.591
2012-08-11	11.344
2012-08-12	8.927
2012-08-13	6.155
2012-08-14	5.22
2012-08-15	4.659
2012-08-16	3.613
2012-08-17	3.609
2012-08-18	3.535
2012-08-19	2.96
2012-08-20	2.578
2012-08-21	2.336
2012-08-22	2.167
2012-08-23	2.035
2012-08-24	1.923
2012-08-25	1.823
2012-08-26	1.731
2012-08-27	2.844
2012-08-28	3.32
2012-08-29	2.592
2012-08-30	2.107
2012-08-31	1.829
2012-09-01	1.657
2012-09-02	1.536
2012-09-03	1.442
2012-09-04	3.153
2012-09-05	3.915
2012-09-06	2.876
2012-09-07	2.2
2012-09-08	8.071
2012-09-09	11.213
2012-09-10	7.887
2012-09-11	5.388
2012-09-12	4.061
2012-09-13	3.355
2012-09-14	6.146
2012-09-15	7.373
2012-09-16	5.446
2012-09-17	4.198
2012-09-18	6.432
2012-09-19	7.703
2012-09-20	6.559
2012-09-21	5.452
2012-09-22	5.691
2012-09-23	6.371
2012-09-24	6.239
2012-09-25	5.437
2012-09-26	4.415
2012-09-27	3.79
2012-09-28	3.407
2012-09-29	3.535
2012-09-30	5.532
2012-10-01	6.091
2012-10-02	4.714
2012-10-03	4.289
2012-10-04	3.997
2012-10-05	3.592
2012-10-06	4.242
2012-10-07	4.518
2012-10-08	3.839
2012-10-09	3.236
2012-10-10	3.863
2012-10-11	4.348
2012-10-12	4.42
2012-10-13	4.588
2012-10-14	8.857
2012-10-15	10.939
2012-10-16	8.326
2012-10-17	6.589
2012-10-18	5.517
2012-10-19	4.568
2012-10-20	5.719
2012-10-21	6.158
2012-10-22	4.934
2012-10-23	10.233
2012-10-24	16.483
2012-10-25	14.694
2012-10-26	10.702
2012-10-27	13.533
2012-10-28	16.062
2012-10-29	16.592
2012-10-30	22.042
2012-10-31	25.73
2012-11-01	22.701
2012-11-02	16.487
2012-11-03	10.836
2012-11-04	7.334
2012-11-05	5.498
2012-11-06	4.522
2012-11-07	3.965
2012-11-08	3.612
2012-11-09	3.525
2012-11-10	3.414
2012-11-11	3.171
2012-11-12	5.18
2012-11-13	6.205
2012-11-14	5.059
2012-11-15	4.28
2012-11-16	3.832
2012-11-17	3.508
2012-11-18	3.254
2012-11-19	3.055
2012-11-20	2.886
2012-11-21	2.736
2012-11-22	2.598
2012-11-23	3.428
2012-11-24	3.812
2012-11-25	3.25
2012-11-26	2.839
2012-11-27	2.575
2012-11-28	2.39
2012-11-29	2.246
2012-11-30	2.124
2012-12-01	2.015
2012-12-02	7.004
2012-12-03	11.595
2012-12-04	13.496
2012-12-05	13.098
2012-12-06	9.813
2012-12-07	7.042
2012-12-08	5.731
2012-12-09	5.027
2012-12-10	5.473
2012-12-11	5.827
2012-12-12	5.125
2012-12-13	4.428
2012-12-14	4.139
2012-12-15	3.93
2012-12-16	7.707
2012-12-17	13.144
2012-12-18	12.837
2012-12-19	9.163
2012-12-20	6.577
2012-12-21	6.266
2012-12-22	6.267
2012-12-23	5.394
2012-12-24	4.607
2012-12-25	4.097
2012-12-26	3.756
2012-12-27	3.505
2012-12-28	3.302
2012-12-29	3.128
2012-12-30	2.973
2012-12-31	2.832
2013-01-01	2.695
2013-01-02	2.56
2013-01-03	2.432
2013-01-04	2.322
2013-01-05	2.229
2013-01-06	2.174
2013-01-07	2.106
2013-01-08	1.991
2013-01-09	1.882
2013-01-10	1.804
2013-01-11	4.441
2013-01-12	19.25
2013-01-13	36.54
2013-01-14	38.529
2013-01-15	27.861
2013-01-16	16.727
2013-01-17	10.2
2013-01-18	6.873
2013-01-19	5.236
2013-01-20	4.39
2013-01-21	3.874
2013-01-22	3.529
2013-01-23	3.281
2013-01-24	3.085
2013-01-25	2.917
2013-01-26	2.766
2013-01-27	2.627
2013-01-28	2.598
2013-01-29	8.7
2013-01-30	34.353
2013-01-31	52.463
2013-02-01	45.415
2013-02-02	29.795
2013-02-03	17.196
2013-02-04	10.327
2013-02-05	6.903
2013-02-06	5.178
2013-02-07	4.267
2013-02-08	3.78
2013-02-09	3.478
2013-02-10	3.23
2013-02-11	5.782
2013-02-12	7.904
2013-02-13	6.925
2013-02-14	5.54
2013-02-15	4.726
2013-02-16	4.201
2013-02-17	3.78
2013-02-18	3.469
2013-02-19	3.547
2013-02-20	3.603
2013-02-21	3.339
2013-02-22	3.05
2013-02-23	2.864
2013-02-24	2.741
2013-02-25	2.613
2013-02-26	2.524
2013-02-27	2.619
2013-02-28	2.725
2013-03-01	2.612
2013-03-02	2.389
2013-03-03	2.192
2013-03-04	2.04
2013-03-05	1.918
2013-03-06	1.917
2013-03-07	2.061
2013-03-08	2.222
2013-03-09	2.392
2013-03-10	6.929
2013-03-11	35.685
2013-03-12	64.134
2013-03-13	62.874
2013-03-14	44.996
2013-03-15	27.139
2013-03-16	15.628
2013-03-17	9.551
2013-03-18	6.526
2013-03-19	5.067
2013-03-20	4.309
2013-03-21	3.821
2013-03-22	3.503
2013-03-23	3.319
2013-03-24	3.211
2013-03-25	3.201
2013-03-26	3.5
2013-03-27	3.674
2013-03-28	4.061
2013-03-29	5.22
2013-03-30	8.041
2013-03-31	14.371
2013-04-01	16.614
2013-04-02	12.562
2013-04-03	8.479
2013-04-04	6.171
2013-04-05	5.085
2013-04-06	4.484
2013-04-07	5.531
2013-04-08	8.979
2013-04-09	18.525
2013-04-10	36.302
2013-04-11	43.966
2013-04-12	38.221
2013-04-13	32.844
2013-04-14	29.229
2013-04-15	26.61
2013-04-16	22.703
2013-04-17	15.928
2013-04-18	22.356
2013-04-19	37.683
2013-04-20	39.754
2013-04-21	28.684
2013-04-22	17.303
2013-04-23	10.626
2013-04-24	9.918
2013-04-25	10.96
2013-04-26	9.921
2013-04-27	7.82
2013-04-28	6.188
2013-04-29	6.514
2013-04-30	6.383
2013-05-01	5.236
2013-05-02	4.483
2013-05-03	4.022
2013-05-04	3.71
2013-05-05	3.474
2013-05-06	3.278
2013-05-07	3.106
2013-05-08	3.007
2013-05-09	2.887
2013-05-10	7.133
2013-05-11	9.274
2013-05-12	7.455
2013-05-13	6.039
2013-05-14	4.815
2013-05-15	4.081
2013-05-16	3.609
2013-05-17	3.27
2013-05-18	3.029
2013-05-19	2.843
2013-05-20	2.686
2013-05-21	4.946
2013-05-22	6.674
2013-05-23	6.162
2013-05-24	5.37
2013-05-25	4.411
2013-05-26	3.613
2013-05-27	3.135
2013-05-28	4.468
2013-05-29	9.761
2013-05-30	11.889
2013-05-31	9.07
2013-06-01	9.886
2013-06-02	15.395
2013-06-03	15.664
2013-06-04	10.907
2013-06-05	7.41
2013-06-06	5.605
2013-06-07	5.17
2013-06-08	4.817
2013-06-09	4.153
2013-06-10	9.42
2013-06-11	17.991
2013-06-12	20.35
2013-06-13	16.669
2013-06-14	11.562
2013-06-15	7.797
2013-06-16	7.301
2013-06-17	7.16
2013-06-18	5.827
2013-06-19	4.803
2013-06-20	4.188
2013-06-21	3.801
2013-06-22	3.983
2013-06-23	4.508
