time,date,hour,precip [mm/day],sub21 [m3/s],sub21 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.269976,6.18184,2.7581
2,2010-01-03,00:00:00.00,0.0803721,10.4408,2.2682
3,2010-01-04,00:00:00.00,0.294561,7.54797,2.1379
4,2010-01-05,00:00:00.00,0.716363,6.00699,2.288
5,2010-01-06,00:00:00.00,0.536321,5.06672,2.1492
6,2010-01-07,00:00:00.00,0.168104,4.44275,2.0388
7,2010-01-08,00:00:00.00,3.55426,4.00425,1.9142
8,2010-01-09,00:00:00.00,1.20773,3.68309,2.0077
9,2010-01-10,00:00:00.00,0.0948133,3.44052,1.9369
10,2010-01-11,00:00:00.00,0.0128568,3.25282,1.699
11,2010-01-12,00:00:00.00,1.73181,3.10453,1.8179
12,2010-01-13,00:00:00.00,0.298731,2.98526,2.0162
13,2010-01-14,00:00:00.00,0.00542202,2.88777,1.934
14,2010-01-15,00:00:00.00,0.0602716,2.80681,2.0218
15,2010-01-16,00:00:00.00,0.130556,2.73858,2.1153
16,2010-01-17,00:00:00.00,0.0176787,2.68044,2.3446
17,2010-01-18,00:00:00.00,0.000489097,2.63035,2.0983
18,2010-01-19,00:00:00.00,0.0553531,2.5867,1.951
19,2010-01-20,00:00:00.00,0.214547,2.54831,1.8094
20,2010-01-21,00:00:00.00,0.0587673,2.51423,1.7585
21,2010-01-22,00:00:00.00,0.0255731,2.4837,1.6027
22,2010-01-23,00:00:00.00,0.110248,2.45599,1.682
23,2010-01-24,00:00:00.00,0.0640493,2.43052,1.5886
24,2010-01-25,00:00:00.00,7.18609,3.26287,3.3697
25,2010-01-26,00:00:00.00,1.73386,5.05073,9.2879
26,2010-01-27,00:00:00.00,0.66092,5.51314,5.9182
27,2010-01-28,00:00:00.00,0.34457,4.71229,3.2848
28,2010-01-29,00:00:00.00,0.213874,4.16737,2.3503
29,2010-01-30,00:00:00.00,0.0179422,3.77778,2.1209
30,2010-01-31,00:00:00.00,0.0734889,3.48874,1.985
31,2010-02-01,00:00:00.00,0.265828,3.26783,1.8463
32,2010-02-02,00:00:00.00,0.0294545,3.0949,1.665
33,2010-02-03,00:00:00.00,1.65718,2.95672,1.648
34,2010-02-04,00:00:00.00,0.418513,2.84432,1.75
35,2010-02-05,00:00:00.00,0,2.75149,1.9425
36,2010-02-06,00:00:00.00,0.0487788,2.67371,1.6764
37,2010-02-07,00:00:00.00,0.0715698,2.60787,1.6424
38,2010-02-08,00:00:00.00,0.243471,2.55161,1.4866
