time,date,hour,precip [mm/day],sub33 [m3/s],sub33 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.50374,0.00379274,4.5
2,2010-01-03,00:00:00.00,0.741498,0.0248156,4.2
3,2010-01-04,00:00:00.00,1.25176,0.0787323,4.05
4,2010-01-05,00:00:00.00,0.342666,0.151928,3.92
5,2010-01-06,00:00:00.00,3.02238,0.205227,3.79
6,2010-01-07,00:00:00.00,0.0756438,0.225158,3.68
7,2010-01-08,00:00:00.00,5.29508,0.227688,3.62
8,2010-01-09,00:00:00.00,3.45739,0.226436,3.54
9,2010-01-10,00:00:00.00,0.00586335,0.225145,3.48
10,2010-01-11,00:00:00.00,0.0862269,0.223873,3.38
11,2010-01-12,00:00:00.00,2.28476,0.222675,3.32
12,2010-01-13,00:00:00.00,0.0494313,0.221548,3.28
13,2010-01-14,00:00:00.00,0.000125645,0.220434,3.23
14,2010-01-15,00:00:00.00,0.1831,0.219289,3.18
15,2010-01-16,00:00:00.00,0.433103,0.218089,3.15
16,2010-01-17,00:00:00.00,0.0130822,0.216826,3.11
17,2010-01-18,00:00:00.00,0.0019174,0.215517,3.09
18,2010-01-19,00:00:00.00,0.00350301,0.214173,3.07
19,2010-01-20,00:00:00.00,0.0389624,0.212774,3.04
20,2010-01-21,00:00:00.00,0.0208206,0.211329,3.02
21,2010-01-22,00:00:00.00,0.000310242,0.20989,3
22,2010-01-23,00:00:00.00,0.00634205,0.208501,2.98
23,2010-01-24,00:00:00.00,0,0.207157,2.97
24,2010-01-25,00:00:00.00,12.553,0.237681,2.96
25,2010-01-26,00:00:00.00,9.33011,0.473038,28.4
26,2010-01-27,00:00:00.00,1.28432,1.16907,29.4
27,2010-01-28,00:00:00.00,1.31638,2.13256,10.4
28,2010-01-29,00:00:00.00,2.61877,2.44666,6.52
29,2010-01-30,00:00:00.00,0.254822,1.71751,5.54
30,2010-01-31,00:00:00.00,0.0265109,0.795833,4.69
31,2010-02-01,00:00:00.00,0.730651,0.358021,4.08
32,2010-02-02,00:00:00.00,0.248071,0.269738,3.85
33,2010-02-03,00:00:00.00,2.19048,0.268645,3.59
34,2010-02-04,00:00:00.00,0.393272,0.267475,3.39
35,2010-02-05,00:00:00.00,0.083585,0.266177,3.22
36,2010-02-06,00:00:00.00,0.000214648,0.264772,3.1
37,2010-02-07,00:00:00.00,0.00698248,0.263304,3
38,2010-02-08,00:00:00.00,1.52e-308,0.26184,2.92
39,2010-02-09,00:00:00.00,0.000196025,0.260463,2.85
40,2010-02-10,00:00:00.00,2.72955,0.259221,2.79
41,2010-02-11,00:00:00.00,5.74306,0.258075,2.73
42,2010-02-12,00:00:00.00,0.00358478,0.256984,2.71
43,2010-02-13,00:00:00.00,0.306462,0.255957,2.69
44,2010-02-14,00:00:00.00,0.783784,0.254961,2.69
45,2010-02-15,00:00:00.00,1.41917,0.2539,2.67
46,2010-02-16,00:00:00.00,0.192668,0.252733,2.67
47,2010-02-17,00:00:00.00,0.551807,0.251492,2.65
48,2010-02-18,00:00:00.00,0.351799,0.25021,2.65
49,2010-02-19,00:00:00.00,0.00851061,0.248911,2.65
50,2010-02-20,00:00:00.00,0.00547326,0.2476,2.63
51,2010-02-21,00:00:00.00,0.000744649,0.246256,2.63
52,2010-02-22,00:00:00.00,4.7643e-308,0.244875,2.63
53,2010-02-23,00:00:00.00,13.7548,0.249819,2.61
54,2010-02-24,00:00:00.00,1.00674,0.278079,2.61
55,2010-02-25,00:00:00.00,0.312821,0.334057,2.61
56,2010-02-26,00:00:00.00,1.55154,0.367608,2.57
57,2010-02-27,00:00:00.00,3.59999,0.335293,2.57
58,2010-02-28,00:00:00.00,1.76877,0.281528,2.55
59,2010-03-01,00:00:00.00,0.0991943,0.256496,2.55
60,2010-03-02,00:00:00.00,0.000967938,0.252534,2.81
61,2010-03-03,00:00:00.00,0.00122851,0.249319,2.94
62,2010-03-04,00:00:00.00,0.00115154,0.243884,3.46
63,2010-03-05,00:00:00.00,1.14763e-308,0.240336,4.85
64,2010-03-06,00:00:00.00,5.7381e-308,0.238562,5.87
65,2010-03-07,00:00:00.00,0.000459504,0.237304,6.72
66,2010-03-08,00:00:00.00,0.000237919,0.236063,8.48
67,2010-03-09,00:00:00.00,0,0.234822,9.78
68,2010-03-10,00:00:00.00,0.0569216,0.343861,10.4
69,2010-03-11,00:00:00.00,0.0233416,0.859037,10.6
70,2010-03-12,00:00:00.00,0.00240729,1.86157,11.9
71,2010-03-13,00:00:00.00,1.64415,2.46826,12.9
72,2010-03-14,00:00:00.00,21.7436,1.97377,15.2
73,2010-03-15,00:00:00.00,5.64914,1.32117,43.7
74,2010-03-16,00:00:00.00,0.0557163,1.46174,46.8
75,2010-03-17,00:00:00.00,4.19187e-308,1.83546,31.5
76,2010-03-18,00:00:00.00,2.01473e-308,1.60229,23.1
77,2010-03-19,00:00:00.00,1.00736e-308,0.989908,16.7
78,2010-03-20,00:00:00.00,0.000125722,0.584256,13.4
79,2010-03-21,00:00:00.00,0.0671247,0.459292,11.1
80,2010-03-22,00:00:00.00,0.372668,0.445403,9.34
81,2010-03-23,00:00:00.00,3.39937,0.45017,8.14
82,2010-03-24,00:00:00.00,4.01211,0.481612,7.74
83,2010-03-25,00:00:00.00,0.0321353,0.567084,7.87
84,2010-03-26,00:00:00.00,0.961039,0.675259,8.08
85,2010-03-27,00:00:00.00,0.000398426,0.703119,7.27
86,2010-03-28,00:00:00.00,0.00057985,0.623253,6.23
87,2010-03-29,00:00:00.00,11.9229,0.566017,5.84
88,2010-03-30,00:00:00.00,1.26507,0.689042,7.9
89,2010-03-31,00:00:00.00,0.00439932,1.00542,9
90,2010-04-01,00:00:00.00,0.000142172,1.20493,8.49
91,2010-04-02,00:00:00.00,0,1.03865,7.14
92,2010-04-03,00:00:00.00,0,0.747798,6.14
93,2010-04-04,00:00:00.00,0.0469698,0.595539,5.55
94,2010-04-05,00:00:00.00,0.0546193,0.562935,5.02
95,2010-04-06,00:00:00.00,0.0895177,0.562987,4.64
96,2010-04-07,00:00:00.00,17.3579,0.612386,5.56
97,2010-04-08,00:00:00.00,23.5905,0.920081,8.77
98,2010-04-09,00:00:00.00,19.4706,1.80315,33
99,2010-04-10,00:00:00.00,0.200815,3.11404,50.6
100,2010-04-11,00:00:00.00,0.00147003,3.95623,36.9
101,2010-04-12,00:00:00.00,0.0100791,3.59509,21.1
102,2010-04-13,00:00:00.00,0.00293583,2.47416,14
103,2010-04-14,00:00:00.00,0.415563,1.58857,10.8
104,2010-04-15,00:00:00.00,0,1.2507,8.67
105,2010-04-16,00:00:00.00,4.22287e-308,1.19809,7.4
106,2010-04-17,00:00:00.00,0.689287,1.2046,6.8
107,2010-04-18,00:00:00.00,1.01182,1.21063,6.37
108,2010-04-19,00:00:00.00,0.00185911,1.21654,5.92
109,2010-04-20,00:00:00.00,3.7514e-308,1.22288,5.53
110,2010-04-21,00:00:00.00,0.00044368,1.22951,5.26
111,2010-04-22,00:00:00.00,0.0029035,1.23567,5.01
112,2010-04-23,00:00:00.00,2.5911e-308,1.24097,4.8
113,2010-04-24,00:00:00.00,0,1.2456,4.61
114,2010-04-25,00:00:00.00,0.151732,1.2499,4.43
115,2010-04-26,00:00:00.00,16.7469,1.30626,5.18
116,2010-04-27,00:00:00.00,0.698675,1.56143,5.73
117,2010-04-28,00:00:00.00,0.00266227,2.08003,5.28
118,2010-04-29,00:00:00.00,0.000474319,2.40527,4.8
119,2010-04-30,00:00:00.00,0.00117342,2.17878,4.49
120,2010-05-01,00:00:00.00,0.00064454,1.78177,4.29
121,2010-05-02,00:00:00.00,4.19761,1.578,4.27
122,2010-05-03,00:00:00.00,0.144097,1.54925,4.4
123,2010-05-04,00:00:00.00,7.68464,1.59532,4.61
124,2010-05-05,00:00:00.00,0.627686,1.69102,4.67
125,2010-05-06,00:00:00.00,14.0409,1.8767,4.48
126,2010-05-07,00:00:00.00,0.129302,2.1483,5.46
127,2010-05-08,00:00:00.00,17.6465,2.5307,5.71
128,2010-05-09,00:00:00.00,6.59336,2.96629,12.4
129,2010-05-10,00:00:00.00,0.00694512,3.4193,11.6
130,2010-05-11,00:00:00.00,1.89769e-308,3.66773,8.38
131,2010-05-12,00:00:00.00,17.146,3.44312,7.05
132,2010-05-13,00:00:00.00,0.260839,3.21337,11.8
133,2010-05-14,00:00:00.00,19.4436,3.57818,11.1
134,2010-05-15,00:00:00.00,6.42968,4.25042,22.4
135,2010-05-16,00:00:00.00,0.00432211,4.84801,24
136,2010-05-17,00:00:00.00,0,5.07001,17.5
137,2010-05-18,00:00:00.00,0.0200567,4.63958,11
138,2010-05-19,00:00:00.00,0.389089,4.01143,7.97
139,2010-05-20,00:00:00.00,0.00885279,3.63019,6.63
140,2010-05-21,00:00:00.00,0.00172157,3.50348,5.82
141,2010-05-22,00:00:00.00,0.00435023,3.47332,5.19
142,2010-05-23,00:00:00.00,13.017,3.49481,5.39
143,2010-05-24,00:00:00.00,0.00845449,3.6806,5.84
144,2010-05-25,00:00:00.00,5.54331e-308,4.10257,5.23
145,2010-05-26,00:00:00.00,1.22305e-308,4.35966,4.8
146,2010-05-27,00:00:00.00,6.10285e-308,4.17327,4.41
