time,date,hour,precip [mm/day],sub19 [m3/s],sub19 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.29616,2.88307,4.1343
2,2010-01-03,00:00:00.00,1.72935,4.92219,3.3131
3,2010-01-04,00:00:00.00,6.81859,3.62063,2.7977
4,2010-01-05,00:00:00.00,1.93824,2.87727,3.0582
5,2010-01-06,00:00:00.00,2.92204,2.3965,3.1149
6,2010-01-07,00:00:00.00,1.31252,2.06002,3.0016
7,2010-01-08,00:00:00.00,0.949067,1.81132,3.1432
8,2010-01-09,00:00:00.00,3.52811,1.62004,2.9733
9,2010-01-10,00:00:00.00,0.359737,1.46845,2.6051
10,2010-01-11,00:00:00.00,0.1148,1.34539,2.2172
11,2010-01-12,00:00:00.00,1.60183,1.24341,2.6136
12,2010-01-13,00:00:00.00,0.733075,1.15751,2.5315
13,2010-01-14,00:00:00.00,0.0784029,1.0841,2.3446
14,2010-01-15,00:00:00.00,0.00375931,1.02049,2.3022
15,2010-01-16,00:00:00.00,0.383384,0.964823,2.7581
16,2010-01-17,00:00:00.00,0.00771589,0.915703,4.2475
17,2010-01-18,00:00:00.00,0.2028,0.871958,4.5024
18,2010-01-19,00:00:00.00,0.343206,0.841874,6.0881
19,2010-01-20,00:00:00.00,1.88551,0.815551,6.0032
20,2010-01-21,00:00:00.00,1.23662,0.780555,4.7006
21,2010-01-22,00:00:00.00,0.00987619,0.748228,3.3697
22,2010-01-23,00:00:00.00,0.0123501,0.720939,3.1149
23,2010-01-24,00:00:00.00,0.054325,0.695811,2.5485
24,2010-01-25,00:00:00.00,13.446,1.5752,5.2953
25,2010-01-26,00:00:00.00,26.1176,20.3945,97.1268
26,2010-01-27,00:00:00.00,2.76218,25.9718,18.1511
27,2010-01-28,00:00:00.00,2.27406,10.0996,5.9465
28,2010-01-29,00:00:00.00,11.2654,5.66196,4.2475
29,2010-01-30,00:00:00.00,1.0443,4.26271,3.1149
30,2010-01-31,00:00:00.00,0.11068,3.48286,2.9733
31,2010-02-01,00:00:00.00,2.43797,2.98523,2.5485
32,2010-02-02,00:00:00.00,0.435579,2.63863,2.6901
33,2010-02-03,00:00:00.00,0.385771,2.38203,2.5485
34,2010-02-04,00:00:00.00,1.3458,2.18342,2.6759
35,2010-02-05,00:00:00.00,0.0505109,2.02453,2.3871
36,2010-02-06,00:00:00.00,0.0209991,1.89389,2.1861
37,2010-02-07,00:00:00.00,0.371819,1.78448,2.07
38,2010-02-08,00:00:00.00,0.284089,1.69186,1.7132
39,2010-02-09,00:00:00.00,0.352127,1.61208,1.7217
40,2010-02-10,00:00:00.00,0.518235,1.54187,1.7047
41,2010-02-11,00:00:00.00,4.60832,1.48023,1.7132
42,2010-02-12,00:00:00.00,0.219196,1.42576,1.7047
43,2010-02-13,00:00:00.00,0.178685,1.37595,1.6565
44,2010-02-14,00:00:00.00,2.23774,1.33002,1.5971
45,2010-02-15,00:00:00.00,8.98697,1.28742,1.6084
46,2010-02-16,00:00:00.00,4.65331,1.24843,1.6509
47,2010-02-17,00:00:00.00,0.532122,1.21261,1.6905
48,2010-02-18,00:00:00.00,7.14117,1.17897,1.6622
49,2010-02-19,00:00:00.00,2.1916,1.1478,1.699
50,2010-02-20,00:00:00.00,0.380352,1.11827,1.7245
51,2010-02-21,00:00:00.00,0.109126,1.08941,1.6877
52,2010-02-22,00:00:00.00,0.00859607,1.06128,1.7245
53,2010-02-23,00:00:00.00,1.41812,1.03463,1.682
54,2010-02-24,00:00:00.00,0.257564,1.00931,2.0643
55,2010-02-25,00:00:00.00,0.248909,0.984388,2.0728
56,2010-02-26,00:00:00.00,7.00435,0.960138,2.1124
57,2010-02-27,00:00:00.00,15.7958,1.49778,2.1323
58,2010-02-28,00:00:00.00,8.81179,2.22275,2.4183
59,2010-03-01,00:00:00.00,1.97082,2.18271,2.4636
60,2010-03-02,00:00:00.00,0.877492,1.84806,2.3163
61,2010-03-03,00:00:00.00,0.21653,1.66484,2.2653
62,2010-03-04,00:00:00.00,0.0423257,1.54661,2.3984
63,2010-03-05,00:00:00.00,3.07998e-308,1.44607,2.5485
64,2010-03-06,00:00:00.00,0.00191067,1.35939,2.5485
65,2010-03-07,00:00:00.00,0.0026239,1.28374,2.4919
66,2010-03-08,00:00:00.00,0.00152049,1.21676,2.5485
67,2010-03-09,00:00:00.00,0.00016657,1.15661,3.1149
68,2010-03-10,00:00:00.00,0,8.06939,5.3802
69,2010-03-11,00:00:00.00,0.00800671,45.5714,8.9198
70,2010-03-12,00:00:00.00,0.201047,46.2398,26.901
71,2010-03-13,00:00:00.00,4.51751,14.1741,70.7921
72,2010-03-14,00:00:00.00,5.7237,12.4746,64.5624
73,2010-03-15,00:00:00.00,4.44629,12.2164,43.3248
74,2010-03-16,00:00:00.00,0.780256,9.37387,19.3404
75,2010-03-17,00:00:00.00,0.0264988,6.27887,11.9214
76,2010-03-18,00:00:00.00,0,4.82004,8.4101
77,2010-03-19,00:00:00.00,0,4.0413,6.8527
78,2010-03-20,00:00:00.00,0,3.5212,5.805
79,2010-03-21,00:00:00.00,0,3.14302,4.8139
80,2010-03-22,00:00:00.00,0.122991,2.8532,3.8794
81,2010-03-23,00:00:00.00,9.65411,5.02984,8.2685
82,2010-03-24,00:00:00.00,10.9296,10.8997,21.6341
83,2010-03-25,00:00:00.00,0.471925,11.4703,18.3776
84,2010-03-26,00:00:00.00,9.0774,11.3934,6.5695
85,2010-03-27,00:00:00.00,0,11.4622,5.7766
86,2010-03-28,00:00:00.00,0,7.0965,3.9644
87,2010-03-29,00:00:00.00,4.83565,6.51376,3.8511
88,2010-03-30,00:00:00.00,1.70291,6.79826,8.6083
89,2010-03-31,00:00:00.00,2.59079e-308,5.38003,5.3236
90,2010-04-01,00:00:00.00,4.4096e-308,4.2007,3.8511
91,2010-04-02,00:00:00.00,0,3.52697,3.2564
92,2010-04-03,00:00:00.00,0,3.06494,2.8289
93,2010-04-04,00:00:00.00,0.0275142,2.71007,2.4636
94,2010-04-05,00:00:00.00,0,2.42846,2.0841
95,2010-04-06,00:00:00.00,0.0847656,2.19937,1.801
96,2010-04-07,00:00:00.00,8.28426,3.32534,2.1747
97,2010-04-08,00:00:00.00,3.92563,4.47192,3.0299
98,2010-04-09,00:00:00.00,7.09059,5.38458,5.7766
99,2010-04-10,00:00:00.00,0.796442,5.58085,5.5501
100,2010-04-11,00:00:00.00,0.00592971,4.17642,3.2281
101,2010-04-12,00:00:00.00,0.347908,3.28171,2.3786
102,2010-04-13,00:00:00.00,0.0134821,2.78777,1.9425
103,2010-04-14,00:00:00.00,0.00252,2.43074,1.6707
104,2010-04-15,00:00:00.00,0,2.15741,1.4895
105,2010-04-16,00:00:00.00,0.0213768,1.93863,1.3705
106,2010-04-17,00:00:00.00,7.01953,2.43883,1.5886
107,2010-04-18,00:00:00.00,0.456225,2.85071,4.4457
108,2010-04-19,00:00:00.00,0.600372,2.40727,3.0299
109,2010-04-20,00:00:00.00,0.000581707,2.03495,2.8883
110,2010-04-21,00:00:00.00,0.000316993,1.82581,1.9142
111,2010-04-22,00:00:00.00,0.00211135,1.65489,1.5659
112,2010-04-23,00:00:00.00,0.0317584,1.5128,1.3847
113,2010-04-24,00:00:00.00,0,1.39314,1.2063
114,2010-04-25,00:00:00.00,0.0865536,1.29031,1.0902
115,2010-04-26,00:00:00.00,11.6488,2.21534,1.5999
116,2010-04-27,00:00:00.00,2.6749,3.00602,5.8616
117,2010-04-28,00:00:00.00,0.123498,2.47961,4.2192
118,2010-04-29,00:00:00.00,0.00151765,2.0068,2.2144
119,2010-04-30,00:00:00.00,0.000706312,1.77917,1.5801
120,2010-05-01,00:00:00.00,0.00298137,1.59949,1.2771
121,2010-05-02,00:00:00.00,0.0243932,1.45164,1.144
