time,date,hour,precip [mm/day],sub23 [m3/s],sub23 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.249469,0.0107522,19.0289
2,2010-01-03,00:00:00.00,0.158189,0.0703568,16.1123
3,2010-01-04,00:00:00.00,0.516911,0.223244,15.4893
4,2010-01-05,00:00:00.00,0.972894,0.430857,12.6293
5,2010-01-06,00:00:00.00,0.494263,0.58214,12.8275
6,2010-01-07,00:00:00.00,0.0990793,0.638835,11.7515
7,2010-01-08,00:00:00.00,3.98178,0.646137,11.1002
8,2010-01-09,00:00:00.00,1.655,0.642645,11.4117
9,2010-01-10,00:00:00.00,0.0790826,0.638984,11.0153
10,2010-01-11,00:00:00.00,0.0100547,0.635301,10.7887
11,2010-01-12,00:00:00.00,1.88697,0.631748,11.2418
12,2010-01-13,00:00:00.00,0.299298,0.628381,10.3356
13,2010-01-14,00:00:00.00,0.00438163,0.625111,10.4206
14,2010-01-15,00:00:00.00,0.04589,0.621786,10.7038
15,2010-01-16,00:00:00.00,0.097254,0.618281,11.8081
16,2010-01-17,00:00:00.00,0.00938719,0.614527,12.0913
17,2010-01-18,00:00:00.00,5.90978e-308,0.610553,10.9869
18,2010-01-19,00:00:00.00,0.0304547,0.606488,10.7887
19,2010-01-20,00:00:00.00,0.214504,0.602448,10.7604
20,2010-01-21,00:00:00.00,0.060832,0.59847,10.7604
21,2010-01-22,00:00:00.00,0.00903291,0.59457,10.4489
22,2010-01-23,00:00:00.00,0.0676993,0.590765,9.9109
23,2010-01-24,00:00:00.00,0.112374,0.587013,10.0808
24,2010-01-25,00:00:00.00,6.62304,0.628079,17.4149
25,2010-01-26,00:00:00.00,3.38035,0.914356,32.8475
26,2010-01-27,00:00:00.00,0.911747,1.6909,27.2974
27,2010-01-28,00:00:00.00,0.395048,2.65679,23.0499
28,2010-01-29,00:00:00.00,0.206663,2.86299,16.9618
29,2010-01-30,00:00:00.00,0.00322365,2.05434,12.8558
30,2010-01-31,00:00:00.00,0.0750708,1.13433,11.9214
31,2010-02-01,00:00:00.00,0.204179,0.715031,11.1285
32,2010-02-02,00:00:00.00,0.0313444,0.63215,10.4489
33,2010-02-03,00:00:00.00,1.8952,0.629237,9.5711
34,2010-02-04,00:00:00.00,0.489336,0.626092,9.9109
35,2010-02-05,00:00:00.00,1.45e-308,0.622657,10.2507
36,2010-02-06,00:00:00.00,0.00895626,0.618954,9.656
37,2010-02-07,00:00:00.00,0.0847104,0.615061,9.1463
38,2010-02-08,00:00:00.00,0.307308,0.611091,8.9198
39,2010-02-09,00:00:00.00,0,0.607195,8.5517
40,2010-02-10,00:00:00.00,10.1361,0.603468,8.6933
41,2010-02-11,00:00:00.00,6.95876,0.599862,8.9764
42,2010-02-12,00:00:00.00,0.295316,0.596285,9.1747
43,2010-02-13,00:00:00.00,0.150441,0.592706,9.0614
44,2010-02-14,00:00:00.00,0.230878,0.58915,8.4101
45,2010-02-15,00:00:00.00,0.0171607,0.585664,8.5234
46,2010-02-16,00:00:00.00,0.169914,0.582231,8.4384
47,2010-02-17,00:00:00.00,2.0624,0.57878,8.7499
48,2010-02-18,00:00:00.00,0.18765,0.575269,8.6933
49,2010-02-19,00:00:00.00,0.00440089,0.571694,8.6933
50,2010-02-20,00:00:00.00,5.2221e-308,0.568035,9.5145
51,2010-02-21,00:00:00.00,0.00254063,0.564265,9.5145
52,2010-02-22,00:00:00.00,0.0422973,0.560404,8.8632
53,2010-02-23,00:00:00.00,12.9892,0.571827,9.9958
54,2010-02-24,00:00:00.00,0.697462,0.639547,11.4683
55,2010-02-25,00:00:00.00,1.57394,0.773978,11.2701
56,2010-02-26,00:00:00.00,2.15546,0.854085,10.7887
57,2010-02-27,00:00:00.00,7.27143,0.773544,10.5622
58,2010-02-28,00:00:00.00,1.7543,0.636313,11.0153
59,2010-03-01,00:00:00.00,0.105312,0.563042,12.4877
60,2010-03-02,00:00:00.00,0.00151596,0.545015,15.0929
61,2010-03-03,00:00:00.00,0.038078,0.54205,15.8008
62,2010-03-04,00:00:00.00,0.0406371,0.538725,14.4133
63,2010-03-05,00:00:00.00,0.000392388,0.535073,15.376
64,2010-03-06,00:00:00.00,0,0.53135,14.6115
65,2010-03-07,00:00:00.00,4.4135e-308,0.527646,15.6592
66,2010-03-08,00:00:00.00,1.3371e-308,0.523873,17.4432
67,2010-03-09,00:00:00.00,4.07985e-308,0.789949,21.2093
68,2010-03-10,00:00:00.00,0.0675285,2.18416,25.6267
69,2010-03-11,00:00:00.00,0.263675,5.26039,30.5822
70,2010-03-12,00:00:00.00,1.1694,7.96918,37.0951
71,2010-03-13,00:00:00.00,5.04342,7.37294,53.802
72,2010-03-14,00:00:00.00,12.5509,4.54753,71.0753
73,2010-03-15,00:00:00.00,4.57955,2.87544,92.5961
74,2010-03-16,00:00:00.00,0.134943,3.19705,86.6496
75,2010-03-17,00:00:00.00,2.9681e-308,3.74311,62.5802
76,2010-03-18,00:00:00.00,0,3.15035,43.8911
77,2010-03-19,00:00:00.00,0,1.99584,35.6792
78,2010-03-20,00:00:00.00,0.000811612,1.25141,30.0159
79,2010-03-21,00:00:00.00,0.78292,1.01449,25.5984
80,2010-03-22,00:00:00.00,0.64555,0.980581,22.5968
81,2010-03-23,00:00:00.00,1.86021,0.978884,20.8129
82,2010-03-24,00:00:00.00,0.0573523,0.987293,20.9261
83,2010-03-25,00:00:00.00,0,1.00681,18.3776
84,2010-03-26,00:00:00.00,0.894806,1.01903,15.8291
85,2010-03-27,00:00:00.00,0.00895284,1.00831,14.3283
86,2010-03-28,00:00:00.00,0.0237188,0.989395,12.2612
87,2010-03-29,00:00:00.00,8.45616,1.03956,13.5638
88,2010-03-30,00:00:00.00,0.290267,1.31973,20.0483
89,2010-03-31,00:00:00.00,0.000130021,1.87039,16.1406
90,2010-04-01,00:00:00.00,8.29947e-308,2.20503,14.1301
91,2010-04-02,00:00:00.00,4.14973e-308,1.90701,12.7426
92,2010-04-03,00:00:00.00,0,1.38934,12.1479
93,2010-04-04,00:00:00.00,0.946705,1.11515,11.2984
94,2010-04-05,00:00:00.00,0.0627337,1.05156,10.817
95,2010-04-06,00:00:00.00,3.42477,1.05165,11.6665
96,2010-04-07,00:00:00.00,19.2582,1.21761,24.1826
