time,date,hour,precip [mm/day],sub48 [m3/s],sub48 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.256101,0.00386612,3.1149
2,2010-01-03,00:00:00.00,0.304494,0.0252954,2.8317
3,2010-01-04,00:00:00.00,0.824941,0.0802546,2.8034
4,2010-01-05,00:00:00.00,1.88146,0.154868,2.6051
5,2010-01-06,00:00:00.00,0.870071,0.209206,2.2653
6,2010-01-07,00:00:00.00,1.44753,0.229525,2.0388
7,2010-01-08,00:00:00.00,4.95711,0.232081,1.9822
8,2010-01-09,00:00:00.00,2.28876,0.230759,1.8972
9,2010-01-10,00:00:00.00,0.664502,0.229392,1.784
10,2010-01-11,00:00:00.00,0.314205,0.228042,1.699
11,2010-01-12,00:00:00.00,2.50049,0.226752,1.6424
12,2010-01-13,00:00:00.00,0.41352,0.225529,1.6141
13,2010-01-14,00:00:00.00,0.0119662,0.224338,1.5574
14,2010-01-15,00:00:00.00,0.00598205,0.223119,1.4725
15,2010-01-16,00:00:00.00,0.0634832,0.221825,1.9822
16,2010-01-17,00:00:00.00,0.0108328,0.220429,2.2087
17,2010-01-18,00:00:00.00,0.347384,0.218917,4.2475
18,2010-01-19,00:00:00.00,0.0982907,0.217332,7.0792
19,2010-01-20,00:00:00.00,0.0819308,0.21576,5.6634
20,2010-01-21,00:00:00.00,0.0387957,0.214252,3.398
21,2010-01-22,00:00:00.00,0.599193,0.212794,3.0865
22,2010-01-23,00:00:00.00,1.17976,0.211416,2.945
23,2010-01-24,00:00:00.00,0.00612201,0.210264,5.8899
24,2010-01-25,00:00:00.00,15.6573,0.311165,31.998
25,2010-01-26,00:00:00.00,2.70448,0.789982,60.0317
26,2010-01-27,00:00:00.00,2.32283,1.72637,33.9802
27,2010-01-28,00:00:00.00,0.549672,2.31941,12.7992
28,2010-01-29,00:00:00.00,0.591702,1.826,7.504
29,2010-01-30,00:00:00.00,0.052912,0.905409,4.6156
30,2010-01-31,00:00:00.00,0.00267075,0.393557,3.2564
31,2010-02-01,00:00:00.00,5.98186e-308,0.269442,4.8139
32,2010-02-02,00:00:00.00,0.000707756,0.263498,4.5307
33,2010-02-03,00:00:00.00,0.432701,0.262308,3.9644
34,2010-02-04,00:00:00.00,1.16053,0.261037,3.4263
35,2010-02-05,00:00:00.00,0.00501437,0.259672,3.1149
36,2010-02-06,00:00:00.00,2.77374,0.259152,2.8317
37,2010-02-07,00:00:00.00,3.80078,0.261916,3.6812
38,2010-02-08,00:00:00.00,0.2671,0.268616,3.9644
39,2010-02-09,00:00:00.00,0.0216178,0.272242,4.2475
40,2010-02-10,00:00:00.00,12.7014,0.266556,3.9644
41,2010-02-11,00:00:00.00,3.89939,0.25754,3.6812
42,2010-02-12,00:00:00.00,0.511513,0.252217,3.6812
43,2010-02-13,00:00:00.00,0.451932,0.250097,3.1432
44,2010-02-14,00:00:00.00,0.90618,0.248834,2.8317
45,2010-02-15,00:00:00.00,0.186163,0.247555,2.5485
46,2010-02-16,00:00:00.00,1.66255,0.246287,2.2653
47,2010-02-17,00:00:00.00,2.43588,0.245035,1.699
48,2010-02-18,00:00:00.00,0.44093,0.243783,1.6141
49,2010-02-19,00:00:00.00,0.128325,0.24251,1.5857
50,2010-02-20,00:00:00.00,0,0.24119,1.5291
51,2010-02-21,00:00:00.00,2.7e-308,0.239818,1.5008
52,2010-02-22,00:00:00.00,0.503706,0.238424,1.4725
53,2010-02-23,00:00:00.00,6.19187,0.245875,1.9822
54,2010-02-24,00:00:00.00,0.453771,0.285812,3.9644
55,2010-02-25,00:00:00.00,4.42665,0.364422,13.7054
56,2010-02-26,00:00:00.00,3.187,0.412194,15.5743
57,2010-02-27,00:00:00.00,7.14882,0.368064,16.9901
58,2010-02-28,00:00:00.00,2.77,0.290907,14.1584
59,2010-03-01,00:00:00.00,0.388468,0.248992,11.3267
60,2010-03-02,00:00:00.00,0.197552,0.238253,8.4951
61,2010-03-03,00:00:00.00,0.155621,0.236775,7.0792
62,2010-03-04,00:00:00.00,0.176159,0.235639,5.6634
63,2010-03-05,00:00:00.00,0.0161139,0.234455,5.097
64,2010-03-06,00:00:00.00,0.0323727,0.233201,4.5307
65,2010-03-07,00:00:00.00,0.02058,0.23195,3.9644
66,2010-03-08,00:00:00.00,0.00166362,0.230699,3.6812
67,2010-03-09,00:00:00.00,0.00606076,0.229408,5.6634
68,2010-03-10,00:00:00.00,0.00228264,0.383719,16.1406
69,2010-03-11,00:00:00.00,0.880099,1.11138,49.8376
70,2010-03-12,00:00:00.00,0.205346,2.52969,107.887
71,2010-03-13,00:00:00.00,0.835228,3.38976,105.055
72,2010-03-14,00:00:00.00,13.2089,2.64422,47.006
73,2010-03-15,00:00:00.00,4.22943,1.48488,66.2614
74,2010-03-16,00:00:00.00,0.613321,1.18873,51.5367
75,2010-03-17,00:00:00.00,0.000921529,1.34821,23.0782
76,2010-03-18,00:00:00.00,0.000358711,1.20158,13.5071
77,2010-03-19,00:00:00.00,0,0.808916,9.1747
78,2010-03-20,00:00:00.00,0,0.546957,6.9376
79,2010-03-21,00:00:00.00,0.0123134,0.465389,5.2953
80,2010-03-22,00:00:00.00,0.00583682,0.455691,4.2758
81,2010-03-23,00:00:00.00,14.1567,0.498893,5.0404
82,2010-03-24,00:00:00.00,0.904069,0.704939,13.2806
83,2010-03-25,00:00:00.00,0.000682494,1.11056,14.5549
