time,date,hour,precip [mm/day],sub38 [m3/s],sub38 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.191191,0.0095023,18.3776
2,2010-01-03,00:00:00.00,0.0856615,0.0621779,17.0751
3,2010-01-04,00:00:00.00,0.218566,0.197292,16.0273
4,2010-01-05,00:00:00.00,0.801305,0.380768,16.5087
5,2010-01-06,00:00:00.00,0.530818,0.51446,15.2345
6,2010-01-07,00:00:00.00,0.143521,0.564551,14.7531
7,2010-01-08,00:00:00.00,1.94835,0.570973,14.8947
8,2010-01-09,00:00:00.00,0.871125,0.567837,14.5265
9,2010-01-10,00:00:00.00,0.0451999,0.564567,13.5921
10,2010-01-11,00:00:00.00,0.0349298,0.56134,13.6487
11,2010-01-12,00:00:00.00,1.72195,0.5583,12.9974
12,2010-01-13,00:00:00.00,0.170223,0.555447,12.4877
13,2010-01-14,00:00:00.00,0.0129507,0.552635,12.2895
14,2010-01-15,00:00:00.00,0.0591018,0.549714,12.063
15,2010-01-16,00:00:00.00,0.163355,0.546597,12.3745
16,2010-01-17,00:00:00.00,0.0212345,0.543249,12.3178
17,2010-01-18,00:00:00.00,0.00128032,0.539713,11.978
18,2010-01-19,00:00:00.00,0.059878,0.536105,11.8931
19,2010-01-20,00:00:00.00,0.198729,0.532513,11.6949
20,2010-01-21,00:00:00.00,0.0451778,0.528968,11.6949
21,2010-01-22,00:00:00.00,0.0102029,0.525494,11.5816
22,2010-01-23,00:00:00.00,0.111297,0.522099,11.6099
23,2010-01-24,00:00:00.00,0.0373503,0.518737,11.5533
24,2010-01-25,00:00:00.00,7.65563,0.565354,12.5444
25,2010-01-26,00:00:00.00,0.702748,0.808943,16.084
26,2010-01-27,00:00:00.00,0.376014,1.31868,15.6875
27,2010-01-28,00:00:00.00,0.32176,1.70864,13.9602
28,2010-01-29,00:00:00.00,0.286694,1.52498,13.0257
29,2010-01-30,00:00:00.00,0.0446203,1.01339,11.6382
30,2010-01-31,00:00:00.00,0.025998,0.66105,12.8842
31,2010-02-01,00:00:00.00,0.305513,0.54642,11.9214
32,2010-02-02,00:00:00.00,0.044322,0.530509,11.6665
33,2010-02-03,00:00:00.00,1.24689,0.527993,12.1196
34,2010-02-04,00:00:00.00,0.679809,0.525271,12.1196
35,2010-02-05,00:00:00.00,3.24913e-308,0.522311,11.8648
36,2010-02-06,00:00:00.00,0.155986,0.519152,11.8364
37,2010-02-07,00:00:00.00,0.0487299,0.515862,11.8364
38,2010-02-08,00:00:00.00,0.128665,0.512518,11.3834
39,2010-02-09,00:00:00.00,5.6307e-308,0.50923,11.2984
40,2010-02-10,00:00:00.00,11.6319,0.506072,11.6949
41,2010-02-11,00:00:00.00,4.96539,0.502996,11.3551
42,2010-02-12,00:00:00.00,0.134025,0.499924,11.1852
43,2010-02-13,00:00:00.00,0.329156,0.496839,10.8454
44,2010-02-14,00:00:00.00,0.243695,0.493769,10.7887
45,2010-02-15,00:00:00.00,0.0540364,0.49073,10.6471
46,2010-02-16,00:00:00.00,0.160127,0.487707,10.3923
47,2010-02-17,00:00:00.00,1.52341,0.484666,10.3923
48,2010-02-18,00:00:00.00,0.272743,0.481586,10.364
49,2010-02-19,00:00:00.00,0.0304111,0.478466,10.2224
50,2010-02-20,00:00:00.00,0.000168058,0.475286,10.1941
51,2010-02-21,00:00:00.00,0.00354284,0.472023,7.504
52,2010-02-22,00:00:00.00,0.458729,0.468691,7.1642
53,2010-02-23,00:00:00.00,12.9074,0.478042,8.2685
54,2010-02-24,00:00:00.00,1.17341,0.534052,8.0986
55,2010-02-25,00:00:00.00,7.11888,0.648867,11.1852
56,2010-02-26,00:00:00.00,1.17187,0.731881,11.7515
