time,date,hour,precip [mm/day],sub45 [m3/s],sub45 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.357466,0.00792768,2.2965
2,2010-01-03,00:00:00.00,0.0308552,0.0518719,3.1149
3,2010-01-04,00:00:00.00,0.362147,0.164584,2.2653
4,2010-01-05,00:00:00.00,2.06694,0.317631,1.8406
5,2010-01-06,00:00:00.00,0.411604,0.429132,1.4158
6,2010-01-07,00:00:00.00,0.395355,0.470872,1.1327
7,2010-01-08,00:00:00.00,5.79018,0.476151,1.0477
8,2010-01-09,00:00:00.00,1.26447,0.473449,0.9911
9,2010-01-10,00:00:00.00,0.261566,0.470677,0.9628
10,2010-01-11,00:00:00.00,0.118195,0.467993,0.9061
11,2010-01-12,00:00:00.00,1.40235,0.465494,0.8778
12,2010-01-13,00:00:00.00,0.109273,0.463157,0.8495
13,2010-01-14,00:00:00.00,0.0132518,0.460845,0.8212
14,2010-01-15,00:00:00.00,0.0174127,0.458422,0.7929
15,2010-01-16,00:00:00.00,0.051473,0.455825,0.8212
16,2010-01-17,00:00:00.00,0.00170376,0.453003,0.8778
17,2010-01-18,00:00:00.00,0.154741,0.449935,0.9911
18,2010-01-19,00:00:00.00,0.0175762,0.446704,1.1044
19,2010-01-20,00:00:00.00,0.0222759,0.443456,1.3026
20,2010-01-21,00:00:00.00,0.0399735,0.440293,1.699
21,2010-01-22,00:00:00.00,0.497827,0.437233,1.8123
22,2010-01-23,00:00:00.00,0.124389,0.434254,1.7273
23,2010-01-24,00:00:00.00,0.0537352,0.431326,1.5291
24,2010-01-25,00:00:00.00,9.32067,0.563855,1.6707
25,2010-01-26,00:00:00.00,1.02913,1.19315,21.5208
26,2010-01-27,00:00:00.00,0.74939,2.40841,30.8654
27,2010-01-28,00:00:00.00,0.332762,3.13941,13.762
28,2010-01-29,00:00:00.00,0.503455,2.44719,7.0792
29,2010-01-30,00:00:00.00,0.0143288,1.25316,4.8139
30,2010-01-31,00:00:00.00,0.0648729,0.626897,3.6812
31,2010-02-01,00:00:00.00,0.000886414,0.490203,3.1149
32,2010-02-02,00:00:00.00,0.00385594,0.487836,2.2653
33,2010-02-03,00:00:00.00,0.499708,0.485449,1.9255
34,2010-02-04,00:00:00.00,0.344055,0.482881,1.6424
35,2010-02-05,00:00:00.00,0.00354769,0.480084,1.4442
36,2010-02-06,00:00:00.00,2.60569,0.47788,1.3309
37,2010-02-07,00:00:00.00,2.70858,0.478473,1.2459
38,2010-02-08,00:00:00.00,0.142473,0.482618,1.3592
39,2010-02-09,00:00:00.00,0.0242046,0.484357,1.2459
40,2010-02-10,00:00:00.00,13.0734,0.478159,1.1893
41,2010-02-11,00:00:00.00,2.88025,0.468985,1.1044
42,2010-02-12,00:00:00.00,0.138885,0.462823,1.076
43,2010-02-13,00:00:00.00,0.267571,0.459307,1.0194
44,2010-02-14,00:00:00.00,0.406966,0.456544,0.9628
45,2010-02-15,00:00:00.00,0.0507871,0.453852,0.9345
46,2010-02-16,00:00:00.00,0.461885,0.451242,0.8778
47,2010-02-17,00:00:00.00,1.17031,0.448684,0.8495
48,2010-02-18,00:00:00.00,0.243464,0.446139,0.8212
49,2010-02-19,00:00:00.00,0.0566469,0.44354,0.8778
50,2010-02-20,00:00:00.00,0.000516619,0.440815,0.9061
51,2010-02-21,00:00:00.00,0,0.437964,0.9628
52,2010-02-22,00:00:00.00,1.13091,0.435068,1.0477
53,2010-02-23,00:00:00.00,9.11888,0.45648,1.9255
54,2010-02-24,00:00:00.00,0.164183,0.567028,2.9166
55,2010-02-25,00:00:00.00,0.932108,0.782922,5.805
56,2010-02-26,00:00:00.00,1.42082,0.912287,9.118
57,2010-02-27,00:00:00.00,5.91989,0.787175,9.203
58,2010-02-28,00:00:00.00,1.30351,0.572437,7.9854
59,2010-03-01,00:00:00.00,0.0923071,0.458844,6.7394
60,2010-03-02,00:00:00.00,0.081736,0.432527,6.0315
61,2010-03-03,00:00:00.00,0.107181,0.430078,9.7976
62,2010-03-04,00:00:00.00,0.0217615,0.42743,14.1584
63,2010-03-05,00:00:00.00,0.0130654,0.424638,15.6592
64,2010-03-06,00:00:00.00,0.00399528,0.421877,18.1511
65,2010-03-07,00:00:00.00,0,0.419196,21.2376
66,2010-03-08,00:00:00.00,6.23799e-308,0.416505,30.0159
67,2010-03-09,00:00:00.00,0.0386683,0.413669,47.5723
68,2010-03-10,00:00:00.00,0.199605,0.648268,65.9783
69,2010-03-11,00:00:00.00,0.99431,1.7564,73.3406
70,2010-03-12,00:00:00.00,2.77586,3.9118,73.0575
71,2010-03-13,00:00:00.00,1.31625,5.23421,56.3505
72,2010-03-14,00:00:00.00,10.1501,4.13084,45.8733
73,2010-03-15,00:00:00.00,2.35484,2.34603,88.3486
74,2010-03-16,00:00:00.00,0.212973,1.76283,80.9862
75,2010-03-17,00:00:00.00,0.000116036,1.83029,41.0594
76,2010-03-18,00:00:00.00,0,1.54502,23.8711
77,2010-03-19,00:00:00.00,0,1.02928,15.9707
78,2010-03-20,00:00:00.00,0,0.736315,11.7798
79,2010-03-21,00:00:00.00,0.0930414,0.659481,9.1463
80,2010-03-22,00:00:00.00,0.00959975,0.651207,6.7677
81,2010-03-23,00:00:00.00,7.48404,0.682607,5.4935
82,2010-03-24,00:00:00.00,0.219234,0.846038,7.6172
83,2010-03-25,00:00:00.00,0.000962905,1.16794,12.9974
84,2010-03-26,00:00:00.00,16.9448,1.46434,9.7976
85,2010-03-27,00:00:00.00,0.00701256,1.76185,12.9974
86,2010-03-28,00:00:00.00,4.49461e-308,2.38297,16.2256
87,2010-03-29,00:00:00.00,16.182,2.88449,12.7992
88,2010-03-30,00:00:00.00,0.920966,2.80912,68.8099
89,2010-03-31,00:00:00.00,0.0650996,2.84479,76.4555
90,2010-04-01,00:00:00.00,0,2.94243,33.4139
91,2010-04-02,00:00:00.00,0,2.36305,19.1988
92,2010-04-03,00:00:00.00,0,1.52642,13.0824
93,2010-04-04,00:00:00.00,0.0230598,1.08661,9.741
94,2010-04-05,00:00:00.00,0.00600164,0.989414,7.3624
95,2010-04-06,00:00:00.00,0.383084,0.986097,5.7483
96,2010-04-07,00:00:00.00,0.0934183,0.983059,4.8988
97,2010-04-08,00:00:00.00,18.0739,1.08035,4.7289
98,2010-04-09,00:00:00.00,16.4255,1.64971,42.7584
99,2010-04-10,00:00:00.00,0.118372,3.0559,93.7288
100,2010-04-11,00:00:00.00,0.00199908,4.57265,39.6436
101,2010-04-12,00:00:00.00,0.0140543,4.67256,19.3404
102,2010-04-13,00:00:00.00,0.0570838,3.35598,12.601
103,2010-04-14,00:00:00.00,0.510885,2.08424,9.5145
104,2010-04-15,00:00:00.00,0,1.55531,7.5606
105,2010-04-16,00:00:00.00,7.52391e-308,1.46485,6.3996
106,2010-04-17,00:00:00.00,1.75679,1.46851,5.7483
107,2010-04-18,00:00:00.00,0.0156935,1.4716,5.3519
108,2010-04-19,00:00:00.00,0.00633605,1.47477,4.8139
109,2010-04-20,00:00:00.00,0.000130453,1.47877,4.1343
110,2010-04-21,00:00:00.00,0,1.48315,3.7945
111,2010-04-22,00:00:00.00,0.0109121,1.48705,3.7661
112,2010-04-23,00:00:00.00,0.002961,1.49015,3.6812
