time,date,hour,precip [mm/day],sub21 [m3/s],sub21 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.269976,0.00535187,2.7581
2,2010-01-03,00:00:00.00,0.0803721,0.0350203,2.2682
3,2010-01-04,00:00:00.00,0.294561,0.111123,2.1379
4,2010-01-05,00:00:00.00,0.716363,0.214473,2.288
5,2010-01-06,00:00:00.00,0.536321,0.289794,2.1492
6,2010-01-07,00:00:00.00,0.168104,0.318038,2.0388
7,2010-01-08,00:00:00.00,3.55426,0.321691,1.9142
8,2010-01-09,00:00:00.00,1.20773,0.319959,2.0077
9,2010-01-10,00:00:00.00,0.0948133,0.318138,1.9369
10,2010-01-11,00:00:00.00,0.0128568,0.316314,1.699
11,2010-01-12,00:00:00.00,1.73181,0.314571,1.8179
12,2010-01-13,00:00:00.00,0.298731,0.312927,2.0162
13,2010-01-14,00:00:00.00,0.00542202,0.31132,1.934
14,2010-01-15,00:00:00.00,0.0602716,0.309672,2.0218
15,2010-01-16,00:00:00.00,0.130556,0.307926,2.1153
16,2010-01-17,00:00:00.00,0.0176787,0.306056,2.3446
17,2010-01-18,00:00:00.00,0.000489097,0.304079,2.0983
18,2010-01-19,00:00:00.00,0.0553531,0.302055,1.951
19,2010-01-20,00:00:00.00,0.214547,0.300041,1.8094
20,2010-01-21,00:00:00.00,0.0587673,0.298054,1.7585
21,2010-01-22,00:00:00.00,0.0255731,0.296102,1.6027
22,2010-01-23,00:00:00.00,0.110248,0.29419,1.682
23,2010-01-24,00:00:00.00,0.0640493,0.292298,1.5886
24,2010-01-25,00:00:00.00,7.18609,0.315703,3.3697
25,2010-01-26,00:00:00.00,1.73386,0.457413,9.2879
26,2010-01-27,00:00:00.00,0.66092,0.802088,5.9182
27,2010-01-28,00:00:00.00,0.34457,1.16662,3.2848
28,2010-01-29,00:00:00.00,0.213874,1.17426,2.3503
29,2010-01-30,00:00:00.00,0.0179422,0.820401,2.1209
30,2010-01-31,00:00:00.00,0.0734889,0.478201,1.985
31,2010-02-01,00:00:00.00,0.265828,0.334331,1.8463
32,2010-02-02,00:00:00.00,0.0294545,0.307683,1.665
33,2010-02-03,00:00:00.00,1.65718,0.30625,1.648
34,2010-02-04,00:00:00.00,0.418513,0.304698,1.75
35,2010-02-05,00:00:00.00,0,0.302999,1.9425
36,2010-02-06,00:00:00.00,0.0487788,0.301167,1.6764
37,2010-02-07,00:00:00.00,0.0715698,0.299245,1.6424
38,2010-02-08,00:00:00.00,0.243471,0.297292,1.4866
39,2010-02-09,00:00:00.00,0,0.295376,1.3904
40,2010-02-10,00:00:00.00,10.9137,0.293538,1.5178
41,2010-02-11,00:00:00.00,5.88465,0.291751,1.5263
42,2010-02-12,00:00:00.00,0.196258,0.289977,1.5376
43,2010-02-13,00:00:00.00,0.198869,0.288207,1.515
44,2010-02-14,00:00:00.00,0.248558,0.286452,1.4951
45,2010-02-15,00:00:00.00,0.0251012,0.28473,1.481
46,2010-02-16,00:00:00.00,0.0650586,0.283028,1.4583
47,2010-02-17,00:00:00.00,1.77943,0.281317,1.5291
48,2010-02-18,00:00:00.00,0.210123,0.279578,1.5291
49,2010-02-19,00:00:00.00,0.0083226,0.277812,1.5999
50,2010-02-20,00:00:00.00,0.000228437,0.276006,1.6764
51,2010-02-21,00:00:00.00,7.37576e-308,0.274142,1.7981
52,2010-02-22,00:00:00.00,0.166465,0.272231,1.6565
53,2010-02-23,00:00:00.00,12.8927,0.277839,2.1379
54,2010-02-24,00:00:00.00,0.932684,0.311136,2.5429
55,2010-02-25,00:00:00.00,3.44428,0.377237,2.5344
56,2010-02-26,00:00:00.00,2.01567,0.416677,2.3616
57,2010-02-27,00:00:00.00,8.70849,0.377225,2.0954
58,2010-02-28,00:00:00.00,1.38263,0.309941,2.22
59,2010-03-01,00:00:00.00,0.147946,0.274029,2.1747
60,2010-03-02,00:00:00.00,0.0124825,0.265143,3.1149
61,2010-03-03,00:00:00.00,0.0622738,0.263586,3.936
62,2010-03-04,00:00:00.00,0.0589309,0.261868,2.8883
63,2010-03-05,00:00:00.00,6.57251e-308,0.260036,3.0299
64,2010-03-06,00:00:00.00,0,0.258195,2.945
65,2010-03-07,00:00:00.00,9.6576e-308,0.256373,3.2281
66,2010-03-08,00:00:00.00,2.89146e-308,0.254521,3.6246
67,2010-03-09,00:00:00.00,2.40732e-308,0.384637,4.4741
68,2010-03-10,00:00:00.00,0.0388402,1.07724,5.0404
69,2010-03-11,00:00:00.00,0.376386,2.63182,5.5784
70,2010-03-12,00:00:00.00,2.6376,4.05758,6.4279
71,2010-03-13,00:00:00.00,4.82629,3.83979,9.2596
72,2010-03-14,00:00:00.00,9.77373,2.41662,9.0614
73,2010-03-15,00:00:00.00,2.24931,1.44638,19.2555
74,2010-03-16,00:00:00.00,0.059228,1.37177,13.5921
75,2010-03-17,00:00:00.00,0,1.43905,7.5323
76,2010-03-18,00:00:00.00,0,1.14241,5.4085
77,2010-03-19,00:00:00.00,0,0.736261,4.4457
