time,date,hour,precip [mm/day],sub680 [m3/s],sub680 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,3.03139,
1,2010-01-02,00:00:00.00,0.421651,2.19614,1.2148
2,2010-01-03,00:00:00.00,0.238975,0.859306,0.8778
3,2010-01-04,00:00:00.00,1.15585,0.249153,0.807
4,2010-01-05,00:00:00.00,2.25916,0.132935,0.8778
5,2010-01-06,00:00:00.00,0.78521,0.135097,0.9005
6,2010-01-07,00:00:00.00,0.0514044,0.150969,0.8608
7,2010-01-08,00:00:00.00,5.6333,0.158745,0.8042
8,2010-01-09,00:00:00.00,2.52681,0.160561,0.7277
9,2010-01-10,00:00:00.00,0.201172,0.160335,0.6853
10,2010-01-11,00:00:00.00,0.0150386,0.159588,0.6711
11,2010-01-12,00:00:00.00,2.04211,0.158724,0.6711
12,2010-01-13,00:00:00.00,0.286186,0.157856,0.6768
13,2010-01-14,00:00:00.00,0.0146974,0.15701,0.6739
14,2010-01-15,00:00:00.00,0.0731716,0.156169,0.6853
15,2010-01-16,00:00:00.00,0.107103,0.155303,0.7589
16,2010-01-17,00:00:00.00,0.00768192,0.154388,0.7872
17,2010-01-18,00:00:00.00,3.3358e-308,0.153421,0.8099
18,2010-01-19,00:00:00.00,0.0411411,0.152425,0.8467
19,2010-01-20,00:00:00.00,0.43597,0.151429,0.8467
20,2010-01-21,00:00:00.00,0.104324,0.150448,0.8099
21,2010-01-22,00:00:00.00,0.000655842,0.149489,0.7702
22,2010-01-23,00:00:00.00,0.0062733,0.148554,0.7362
23,2010-01-24,00:00:00.00,0.0454431,0.147634,0.6994
24,2010-01-25,00:00:00.00,4.89162,0.150689,0.8976
25,2010-01-26,00:00:00.00,3.18738,0.177905,2.1238
26,2010-01-27,00:00:00.00,1.16248,0.262444,4.3325
27,2010-01-28,00:00:00.00,0.370397,0.39372,3.2848
28,2010-01-29,00:00:00.00,0.437822,0.475364,2.3673
29,2010-01-30,00:00:00.00,0.00252486,0.430463,1.5121
30,2010-01-31,00:00:00.00,0.0707473,0.311773,1.2403
31,2010-02-01,00:00:00.00,0.305379,0.215493,1.0675
32,2010-02-02,00:00:00.00,0.0528616,0.170573,0.9741
33,2010-02-03,00:00:00.00,1.79495,0.156281,0.8382
34,2010-02-04,00:00:00.00,0.439387,0.152155,0.7759
35,2010-02-05,00:00:00.00,0,0.150522,0.6966
36,2010-02-06,00:00:00.00,0,0.149462,0.6853
37,2010-02-07,00:00:00.00,0.0819206,0.148503,0.6853
38,2010-02-08,00:00:00.00,0.296826,0.147549,0.6626
39,2010-02-09,00:00:00.00,8.001e-308,0.146603,0.6456
40,2010-02-10,00:00:00.00,7.80857,0.145684,0.6315
41,2010-02-11,00:00:00.00,5.89224,0.144795,0.6173
42,2010-02-12,00:00:00.00,0.436155,0.143921,0.6088
43,2010-02-13,00:00:00.00,0.201941,0.14305,0.5947
44,2010-02-14,00:00:00.00,0.185435,0.142183,0.589
45,2010-02-15,00:00:00.00,0.0298672,0.14133,0.5805
46,2010-02-16,00:00:00.00,0.183387,0.140492,0.6145
47,2010-02-17,00:00:00.00,2.50112,0.139659,0.6201
48,2010-02-18,00:00:00.00,0.198688,0.138817,0.623
49,2010-02-19,00:00:00.00,0.0341321,0.137958,0.623
50,2010-02-20,00:00:00.00,3e-308,0.137079,0.623
51,2010-02-21,00:00:00.00,4.39861e-308,0.136177,0.623
52,2010-02-22,00:00:00.00,0.0362492,0.135255,0.623
53,2010-02-23,00:00:00.00,9.55324,0.135508,0.6541
54,2010-02-24,00:00:00.00,0.371524,0.140837,0.6739
55,2010-02-25,00:00:00.00,1.66399,0.154174,0.6739
56,2010-02-26,00:00:00.00,2.60633,0.167187,0.6654
57,2010-02-27,00:00:00.00,6.96235,0.166204,0.6428
58,2010-02-28,00:00:00.00,2.55118,0.152966,0.6598
59,2010-03-01,00:00:00.00,0.121888,0.140383,0.6711
60,2010-03-02,00:00:00.00,0.00842722,0.134507,0.6994
61,2010-03-03,00:00:00.00,0.0415283,0.132847,0.7391
62,2010-03-04,00:00:00.00,0.0675019,0.131612,0.7702
63,2010-03-05,00:00:00.00,1.84562e-308,0.129775,0.7985
64,2010-03-06,00:00:00.00,0,0.127988,0.8495
65,2010-03-07,00:00:00.00,0,0.126636,0.9118
66,2010-03-08,00:00:00.00,0,0.125576,0.9911
67,2010-03-09,00:00:00.00,0.00208618,0.124591,1.5489
68,2010-03-10,00:00:00.00,0.0121585,0.182295,3.483
69,2010-03-11,00:00:00.00,0.079332,0.491384,9.6844
70,2010-03-12,00:00:00.00,0.318805,1.19759,14.7248
71,2010-03-13,00:00:00.00,2.95126,1.88651,20.2749
72,2010-03-14,00:00:00.00,9.61402,1.89389,19.5386
73,2010-03-15,00:00:00.00,3.66967,1.3468,22.6535
74,2010-03-16,00:00:00.00,0.270555,0.89689,20.1899
75,2010-03-17,00:00:00.00,1.24455e-308,0.747354,14.1018
76,2010-03-18,00:00:00.00,0,0.665961,9.3729
77,2010-03-19,00:00:00.00,0,0.514546,6.8527
78,2010-03-20,00:00:00.00,0.0169236,0.360759,5.4652
79,2010-03-21,00:00:00.00,2.09302,0.27092,4.4174
80,2010-03-22,00:00:00.00,0.217806,0.23695,3.6812
81,2010-03-23,00:00:00.00,0.896726,0.228706,3.1998
82,2010-03-24,00:00:00.00,0.12527,0.227957,2.86
83,2010-03-25,00:00:00.00,0,0.227089,2.625
84,2010-03-26,00:00:00.00,0.200637,0.224765,2.3956
85,2010-03-27,00:00:00.00,0.0184453,0.222427,2.1521
86,2010-03-28,00:00:00.00,0.0532543,0.220883,1.9454
87,2010-03-29,00:00:00.00,7.68578,0.227205,1.8208
88,2010-03-30,00:00:00.00,0.710408,0.264994,2.0983
89,2010-03-31,00:00:00.00,0,0.352495,2.3645
90,2010-04-01,00:00:00.00,0.000363916,0.438045,2.2569
91,2010-04-02,00:00:00.00,0.000186494,0.437619,2.0501
92,2010-04-03,00:00:00.00,0,0.361755,1.8661
93,2010-04-04,00:00:00.00,1.25005,0.286901,1.5801
94,2010-04-05,00:00:00.00,0.0142418,0.248316,1.464
95,2010-04-06,00:00:00.00,1.91691,0.23502,1.43
96,2010-04-07,00:00:00.00,33.2718,0.267953,6.1731
97,2010-04-08,00:00:00.00,6.94463,0.469528,17.3865
98,2010-04-09,00:00:00.00,0.992938,0.955515,18.0095
99,2010-04-10,00:00:00.00,0.0292482,1.4738,13.3656
100,2010-04-11,00:00:00.00,0.124088,1.54751,8.0137
101,2010-04-12,00:00:00.00,0.23695,1.16597,5.4368
102,2010-04-13,00:00:00.00,0.106367,0.731195,4.2192
103,2010-04-14,00:00:00.00,0.690124,0.483992,3.483
104,2010-04-15,00:00:00.00,0.117155,0.394876,3.0016
105,2010-04-16,00:00:00.00,3.145e-308,0.370897,2.4862
106,2010-04-17,00:00:00.00,0.000329857,0.365146,2.1068
107,2010-04-18,00:00:00.00,0.228381,0.363752,1.8463
108,2010-04-19,00:00:00.00,0.125112,0.363238,1.6452
109,2010-04-20,00:00:00.00,0,0.362976,1.5008
110,2010-04-21,00:00:00.00,0,0.363007,1.4895
111,2010-04-22,00:00:00.00,0,0.363268,1.362
112,2010-04-23,00:00:00.00,0.0264226,0.363559,1.3054
113,2010-04-24,00:00:00.00,0.0200021,0.36376,1.2403
114,2010-04-25,00:00:00.00,3.73377,0.36513,1.093
115,2010-04-26,00:00:00.00,19.3727,0.392018,1.8972
116,2010-04-27,00:00:00.00,0.0527961,0.515273,2.826
117,2010-04-28,00:00:00.00,0,0.781699,2.9733
118,2010-04-29,00:00:00.00,0,1.03021,2.3022
119,2010-04-30,00:00:00.00,0.267441,1.02603,1.7358
120,2010-05-01,00:00:00.00,8.70657e-308,0.814617,1.4725
121,2010-05-02,00:00:00.00,4.34702,0.612429,1.3592
122,2010-05-03,00:00:00.00,21.0391,0.537907,2.1606
123,2010-05-04,00:00:00.00,1.26046,0.633932,9.9109
124,2010-05-05,00:00:00.00,0.0606385,0.910464,8.8632
125,2010-05-06,00:00:00.00,2.51682,1.17959,5.0687
126,2010-05-07,00:00:00.00,0.0164328,1.18282,3.2564
127,2010-05-08,00:00:00.00,37.3629,1.01084,5.2669
128,2010-05-09,00:00:00.00,1.67481,1.0471,27.0992
129,2010-05-10,00:00:00.00,0.0170238,1.53278,25.9665
130,2010-05-11,00:00:00.00,0.0148565,2.09048,16.0273
131,2010-05-12,00:00:00.00,17.758,2.14359,10.5622
132,2010-05-13,00:00:00.00,0.178452,1.83301,13.6487
133,2010-05-14,00:00:00.00,18.9998,1.72027,16.084
134,2010-05-15,00:00:00.00,0.110818,1.93269,25.0604
135,2010-05-16,00:00:00.00,0.0023099,2.21934,19.4537
136,2010-05-17,00:00:00.00,0.000369237,2.33464,10.0808
137,2010-05-18,00:00:00.00,0.0164179,2.16366,6.258
138,2010-05-19,00:00:00.00,1.19738,1.84639,4.7572
139,2010-05-20,00:00:00.00,0.0160851,1.59693,3.8228
140,2010-05-21,00:00:00.00,0.00138146,1.47926,3.1998
