time,date,hour,precip [mm/day],sub720 [m3/s],sub720 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.56065,
1,2010-01-02,00:00:00.00,0.989682,2.43677,2.1634
2,2010-01-03,00:00:00.00,1.05869,0.156852,1.8548
3,2010-01-04,00:00:00.00,2.58849,0.0035202,2.0077
4,2010-01-05,00:00:00.00,3.15919,0.00350669,2.3107
5,2010-01-06,00:00:00.00,2.50925,0.00171478,2.1323
6,2010-01-07,00:00:00.00,2.27222,0.00182973,1.9822
7,2010-01-08,00:00:00.00,3.572,0.00172846,2.036
8,2010-01-09,00:00:00.00,5.33648,0.00181618,2.1039
9,2010-01-10,00:00:00.00,0.341847,0.00173868,2.1464
10,2010-01-11,00:00:00.00,0.349901,0.0018056,1.8123
11,2010-01-12,00:00:00.00,2.40686,0.00174627,1.968
12,2010-01-13,00:00:00.00,1.02127,0.00179731,2.0643
13,2010-01-14,00:00:00.00,0.065903,0.00175187,2.0501
14,2010-01-15,00:00:00.00,0.0108113,0.00179077,2.1323
15,2010-01-16,00:00:00.00,0.173668,0.00175594,2.6051
16,2010-01-17,00:00:00.00,0.0370273,0.714988,4.0776
17,2010-01-18,00:00:00.00,0.273503,2.49908,5.8333
18,2010-01-19,00:00:00.00,0.0786834,1.95811,6.4279
19,2010-01-20,00:00:00.00,0.215187,0.193481,5.1537
20,2010-01-21,00:00:00.00,0.122867,0.0895862,3.9927
21,2010-01-22,00:00:00.00,0.0242493,0.0916761,3.1149
22,2010-01-23,00:00:00.00,1.88431,0.109129,3.0299
23,2010-01-24,00:00:00.00,0.0482124,0.116477,3.7945
24,2010-01-25,00:00:00.00,13.482,1.48477,17.2166
25,2010-01-26,00:00:00.00,7.67339,2.70148,25.5418
26,2010-01-27,00:00:00.00,8.06529,1.57711,16.9618
27,2010-01-28,00:00:00.00,1.9036,0.633896,6.1448
28,2010-01-29,00:00:00.00,2.4274,0.596703,4.1059
29,2010-01-30,00:00:00.00,0.167926,0.587762,2.9733
30,2010-01-31,00:00:00.00,0.026672,0.574963,2.7212
31,2010-02-01,00:00:00.00,0.0471189,0.560315,2.2795
32,2010-02-02,00:00:00.00,0.0853863,0.546363,1.9907
33,2010-02-03,00:00:00.00,0.29571,0.53196,1.8774
34,2010-02-04,00:00:00.00,1.78375,0.518959,1.8321
35,2010-02-05,00:00:00.00,0.0284365,0.506714,1.7755
36,2010-02-06,00:00:00.00,2.03616,0.495765,1.7245
37,2010-02-07,00:00:00.00,2.46496,0.485439,1.682
38,2010-02-08,00:00:00.00,0.276737,0.477901,1.6735
39,2010-02-09,00:00:00.00,0.0107728,0.468243,1.6169
40,2010-02-10,00:00:00.00,9.41288,0.457562,1.6933
41,2010-02-11,00:00:00.00,8.49705,0.447947,1.665
42,2010-02-12,00:00:00.00,2.06245,0.440273,1.6735
43,2010-02-13,00:00:00.00,0.950643,0.431386,1.6452
44,2010-02-14,00:00:00.00,1.99899,0.423367,1.6226
45,2010-02-15,00:00:00.00,1.02488,0.414832,1.5914
46,2010-02-16,00:00:00.00,2.54423,0.407034,1.5008
47,2010-02-17,00:00:00.00,5.16509,0.399502,1.6792
48,2010-02-18,00:00:00.00,1.1452,0.391427,1.7811
49,2010-02-19,00:00:00.00,0.400983,0.382945,1.9425
50,2010-02-20,00:00:00.00,0.0552318,0.37603,2.2172
51,2010-02-21,00:00:00.00,0.00418534,0.369831,2.356
52,2010-02-22,00:00:00.00,0.0770637,0.362071,2.6901
53,2010-02-23,00:00:00.00,6.87613,1.75468,4.8139
54,2010-02-24,00:00:00.00,0.385885,2.12586,8.5517
55,2010-02-25,00:00:00.00,1.115,0.884874,5.9465
56,2010-02-26,00:00:00.00,2.39818,0.797922,4.8139
57,2010-02-27,00:00:00.00,8.97677,0.797626,4.1059
58,2010-02-28,00:00:00.00,4.24696,0.768476,3.9077
59,2010-03-01,00:00:00.00,1.53043,0.760162,3.9644
60,2010-03-02,00:00:00.00,0.442473,0.718523,3.7945
61,2010-03-03,00:00:00.00,0.088078,0.707805,3.5396
62,2010-03-04,00:00:00.00,0.14022,0.681121,3.483
63,2010-03-05,00:00:00.00,0.00666466,0.669829,3.6529
64,2010-03-06,00:00:00.00,0.00117249,0.645834,3.6529
65,2010-03-07,00:00:00.00,0.0305272,0.63416,3.6812
66,2010-03-08,00:00:00.00,9.05777e-308,0.610314,4.3325
67,2010-03-09,00:00:00.00,3.0967e-308,3.33778,6.2863
68,2010-03-10,00:00:00.00,0.0199506,14.774,10.5622
69,2010-03-11,00:00:00.00,0.419028,18.0256,19.6236
70,2010-03-12,00:00:00.00,0.0625105,10.4705,22.5685
71,2010-03-13,00:00:00.00,0.489596,8.18914,18.7174
72,2010-03-14,00:00:00.00,7.93133,7.85634,14.1301
73,2010-03-15,00:00:00.00,4.80975,8.06113,17.4998
74,2010-03-16,00:00:00.00,0.363183,7.11483,12.4877
75,2010-03-17,00:00:00.00,0.0161106,5.73855,6.0032
76,2010-03-18,00:00:00.00,0,5.00931,4.0776
77,2010-03-19,00:00:00.00,0,4.3766,3.2564
78,2010-03-20,00:00:00.00,0,3.9284,2.7411
79,2010-03-21,00:00:00.00,0.0377735,3.50871,2.3928
80,2010-03-22,00:00:00.00,0.118241,3.21035,1.9709
81,2010-03-23,00:00:00.00,16.6009,5.30618,6.2297
82,2010-03-24,00:00:00.00,1.78015,6.31449,12.9691
83,2010-03-25,00:00:00.00,0,4.47079,6.0598
84,2010-03-26,00:00:00.00,15.7822,7.2068,5.2386
85,2010-03-27,00:00:00.00,0.00362996,8.56414,7.1358
86,2010-03-28,00:00:00.00,0.00105469,5.99816,4.6156
87,2010-03-29,00:00:00.00,7.83615,6.0812,5.4652
88,2010-03-30,00:00:00.00,0.823778,6.01096,7.5606
