time,date,hour,precip [mm/day],sub724 [m3/s],sub724 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,8.74077,
1,2010-01-02,00:00:00.00,0.88956,6.2184,1.5291
2,2010-01-03,00:00:00.00,0.154444,2.22882,1.8123
3,2010-01-04,00:00:00.00,0.295038,0.487242,1.6424
4,2010-01-05,00:00:00.00,2.70673,0.169518,1.2459
5,2010-01-06,00:00:00.00,0.830735,0.172048,1.1327
6,2010-01-07,00:00:00.00,0.641386,0.202295,0.9061
7,2010-01-08,00:00:00.00,5.59656,0.217127,0.8212
8,2010-01-09,00:00:00.00,1.14473,0.222584,0.7362
9,2010-01-10,00:00:00.00,0.13697,0.221055,0.623
10,2010-01-11,00:00:00.00,0.136437,0.22109,0.6513
11,2010-01-12,00:00:00.00,1.7314,0.218778,0.5663
12,2010-01-13,00:00:00.00,0.126138,0.218726,0.5097
13,2010-01-14,00:00:00.00,0.01676,0.216626,0.4531
14,2010-01-15,00:00:00.00,0.0167965,0.216496,0.4531
15,2010-01-16,00:00:00.00,0.055212,0.214411,0.3964
16,2010-01-17,00:00:00.00,0.00868989,0.214025,0.3964
17,2010-01-18,00:00:00.00,0.450445,0.211814,0.4531
18,2010-01-19,00:00:00.00,0.0450248,0.211126,0.538
19,2010-01-20,00:00:00.00,0.0182497,0.208854,1.699
20,2010-01-21,00:00:00.00,0.00899875,0.208071,2.8317
21,2010-01-22,00:00:00.00,2.19717,0.206185,2.2653
22,2010-01-23,00:00:00.00,0.296454,0.206777,1.699
23,2010-01-24,00:00:00.00,0.101843,0.228294,1.9822
24,2010-01-25,00:00:00.00,12.167,0.357848,12.3461
25,2010-01-26,00:00:00.00,0.810506,0.708914,25.825
26,2010-01-27,00:00:00.00,1.19544,1.20348,30.8654
27,2010-01-28,00:00:00.00,0.431892,1.47684,23.9277
28,2010-01-29,00:00:00.00,0.724375,1.29686,7.5606
29,2010-01-30,00:00:00.00,0.00891214,0.856238,4.2475
30,2010-01-31,00:00:00.00,0,0.486105,3.6812
31,2010-02-01,00:00:00.00,0,0.305545,2.8317
