time,date,hour,precip [mm/day],sub680 [m3/s],sub680 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,3.03139,
1,2010-01-02,00:00:00.00,0.421651,2.28263,1.2148
2,2010-01-03,00:00:00.00,0.238975,1.26075,0.8778
3,2010-01-04,00:00:00.00,1.15585,0.855659,0.807
4,2010-01-05,00:00:00.00,2.25916,0.659736,0.8778
5,2010-01-06,00:00:00.00,0.78521,0.564635,0.9005
6,2010-01-07,00:00:00.00,0.0514044,0.518099,0.8608
7,2010-01-08,00:00:00.00,5.6333,0.494922,0.8042
8,2010-01-09,00:00:00.00,2.52681,0.482951,0.7277
9,2010-01-10,00:00:00.00,0.201172,0.476332,0.6853
10,2010-01-11,00:00:00.00,0.0150386,0.472251,0.6711
11,2010-01-12,00:00:00.00,2.04211,0.469357,0.6711
12,2010-01-13,00:00:00.00,0.286186,0.466997,0.6768
13,2010-01-14,00:00:00.00,0.0146974,0.464853,0.6739
14,2010-01-15,00:00:00.00,0.0731716,0.46276,0.6853
15,2010-01-16,00:00:00.00,0.107103,0.460636,0.7589
16,2010-01-17,00:00:00.00,0.00768192,0.458442,0.7872
17,2010-01-18,00:00:00.00,3.3358e-308,0.456168,0.8099
18,2010-01-19,00:00:00.00,0.0411411,0.453811,0.8467
19,2010-01-20,00:00:00.00,0.43597,0.451377,0.8467
20,2010-01-21,00:00:00.00,0.104324,0.448872,0.8099
21,2010-01-22,00:00:00.00,0.000655842,0.446305,0.7702
22,2010-01-23,00:00:00.00,0.0062733,0.443677,0.7362
23,2010-01-24,00:00:00.00,0.0454431,0.440984,0.6994
24,2010-01-25,00:00:00.00,4.89162,0.483012,0.8976
25,2010-01-26,00:00:00.00,3.18738,0.689837,2.1238
26,2010-01-27,00:00:00.00,1.16248,0.959124,4.3325
27,2010-01-28,00:00:00.00,0.370397,1.00355,3.2848
28,2010-01-29,00:00:00.00,0.437822,0.896656,2.3673
29,2010-01-30,00:00:00.00,0.00252486,0.825063,1.5121
30,2010-01-31,00:00:00.00,0.0707473,0.782375,1.2403
31,2010-02-01,00:00:00.00,0.305379,0.754028,1.0675
32,2010-02-02,00:00:00.00,0.0528616,0.732954,0.9741
33,2010-02-03,00:00:00.00,1.79495,0.715705,0.8382
34,2010-02-04,00:00:00.00,0.439387,0.700579,0.7759
35,2010-02-05,00:00:00.00,0,0.686729,0.6966
36,2010-02-06,00:00:00.00,0,0.673721,0.6853
37,2010-02-07,00:00:00.00,0.0819206,0.661337,0.6853
38,2010-02-08,00:00:00.00,0.296826,0.649469,0.6626
39,2010-02-09,00:00:00.00,8.001e-308,0.638053,0.6456
40,2010-02-10,00:00:00.00,7.80857,0.627042,0.6315
41,2010-02-11,00:00:00.00,5.89224,0.616402,0.6173
42,2010-02-12,00:00:00.00,0.436155,0.606104,0.6088
43,2010-02-13,00:00:00.00,0.201941,0.596129,0.5947
44,2010-02-14,00:00:00.00,0.185435,0.586462,0.589
45,2010-02-15,00:00:00.00,0.0298672,0.577085,0.5805
46,2010-02-16,00:00:00.00,0.183387,0.567975,0.6145
47,2010-02-17,00:00:00.00,2.50112,0.559114,0.6201
48,2010-02-18,00:00:00.00,0.198688,0.550482,0.623
49,2010-02-19,00:00:00.00,0.0341321,0.542059,0.623
50,2010-02-20,00:00:00.00,3e-308,0.533829,0.623
51,2010-02-21,00:00:00.00,4.39861e-308,0.52578,0.623
52,2010-02-22,00:00:00.00,0.0362492,0.517898,0.623
53,2010-02-23,00:00:00.00,9.55324,0.516446,0.6541
54,2010-02-24,00:00:00.00,0.371524,0.529936,0.6739
55,2010-02-25,00:00:00.00,1.66399,0.535818,0.6739
56,2010-02-26,00:00:00.00,2.60633,0.525103,0.6654
57,2010-02-27,00:00:00.00,6.96235,0.51483,0.6428
58,2010-02-28,00:00:00.00,2.55118,0.506251,0.6598
59,2010-03-01,00:00:00.00,0.121888,0.498811,0.6711
60,2010-03-02,00:00:00.00,0.00842722,0.49163,0.6994
61,2010-03-03,00:00:00.00,0.0415283,0.484424,0.7391
62,2010-03-04,00:00:00.00,0.0675019,0.477257,0.7702
63,2010-03-05,00:00:00.00,1.84562e-308,0.470176,0.7985
64,2010-03-06,00:00:00.00,0,0.463202,0.8495
65,2010-03-07,00:00:00.00,0,0.456336,0.9118
66,2010-03-08,00:00:00.00,0,0.449569,0.9911
67,2010-03-09,00:00:00.00,0.00208618,0.793148,1.5489
68,2010-03-10,00:00:00.00,0.0121585,2.86155,3.483
69,2010-03-11,00:00:00.00,0.079332,6.24266,9.6844
70,2010-03-12,00:00:00.00,0.318805,7.12208,14.7248
71,2010-03-13,00:00:00.00,2.95126,5.58929,20.2749
72,2010-03-14,00:00:00.00,9.61402,4.98429,19.5386
73,2010-03-15,00:00:00.00,3.66967,5.49113,22.6535
74,2010-03-16,00:00:00.00,0.270555,5.59205,20.1899
75,2010-03-17,00:00:00.00,1.24455e-308,4.91272,14.1018
76,2010-03-18,00:00:00.00,0,4.1854,9.3729
77,2010-03-19,00:00:00.00,0,3.64561,6.8527
78,2010-03-20,00:00:00.00,0.0169236,3.22823,5.4652
79,2010-03-21,00:00:00.00,2.09302,2.91373,4.4174
80,2010-03-22,00:00:00.00,0.217806,2.67732,3.6812
81,2010-03-23,00:00:00.00,0.896726,2.47161,3.1998
82,2010-03-24,00:00:00.00,0.12527,2.28213,2.86
83,2010-03-25,00:00:00.00,0,2.11494,2.625
84,2010-03-26,00:00:00.00,0.200637,1.97492,2.3956
85,2010-03-27,00:00:00.00,0.0184453,1.86792,2.1521
86,2010-03-28,00:00:00.00,0.0532543,1.7762,1.9454
87,2010-03-29,00:00:00.00,7.68578,1.82887,1.8208
88,2010-03-30,00:00:00.00,0.710408,2.10809,2.0983
89,2010-03-31,00:00:00.00,0,2.21813,2.3645
90,2010-04-01,00:00:00.00,0.000363916,2.02815,2.2569
91,2010-04-02,00:00:00.00,0.000186494,1.85786,2.0501
92,2010-04-03,00:00:00.00,0,1.758,1.8661
93,2010-04-04,00:00:00.00,1.25005,1.6601,1.5801
94,2010-04-05,00:00:00.00,0.0142418,1.56818,1.464
95,2010-04-06,00:00:00.00,1.91691,1.48353,1.43
96,2010-04-07,00:00:00.00,33.2718,2.51301,6.1731
97,2010-04-08,00:00:00.00,6.94463,5.65868,17.3865
98,2010-04-09,00:00:00.00,0.992938,7.59899,18.0095
99,2010-04-10,00:00:00.00,0.0292482,6.47014,13.3656
100,2010-04-11,00:00:00.00,0.124088,5.04191,8.0137
101,2010-04-12,00:00:00.00,0.23695,4.28488,5.4368
102,2010-04-13,00:00:00.00,0.106367,3.7173,4.2192
103,2010-04-14,00:00:00.00,0.690124,3.27959,3.483
104,2010-04-15,00:00:00.00,0.117155,2.93255,3.0016
105,2010-04-16,00:00:00.00,3.145e-308,2.65023,2.4862
106,2010-04-17,00:00:00.00,0.000329857,2.4153,2.1068
107,2010-04-18,00:00:00.00,0.228381,2.21666,1.8463
108,2010-04-19,00:00:00.00,0.125112,2.04691,1.6452
109,2010-04-20,00:00:00.00,0,1.91524,1.5008
110,2010-04-21,00:00:00.00,0,1.81171,1.4895
111,2010-04-22,00:00:00.00,0,1.71092,1.362
112,2010-04-23,00:00:00.00,0.0264226,1.61261,1.3054
113,2010-04-24,00:00:00.00,0.0200021,1.5206,1.2403
114,2010-04-25,00:00:00.00,3.73377,1.44814,1.093
115,2010-04-26,00:00:00.00,19.3727,1.82275,1.8972
116,2010-04-27,00:00:00.00,0.0527961,2.91208,2.826
117,2010-04-28,00:00:00.00,0,3.40595,2.9733
118,2010-04-29,00:00:00.00,0,2.90571,2.3022
119,2010-04-30,00:00:00.00,0.267441,2.4584,1.7358
120,2010-05-01,00:00:00.00,8.70657e-308,2.21809,1.4725
121,2010-05-02,00:00:00.00,4.34702,2.04891,1.3592
122,2010-05-03,00:00:00.00,21.0391,2.58081,2.1606
123,2010-05-04,00:00:00.00,1.26046,3.90818,9.9109
124,2010-05-05,00:00:00.00,0.0606385,4.36616,8.8632
125,2010-05-06,00:00:00.00,2.51682,3.69982,5.0687
126,2010-05-07,00:00:00.00,0.0164328,3.09761,3.2564
127,2010-05-08,00:00:00.00,37.3629,4.81325,5.2669
128,2010-05-09,00:00:00.00,1.67481,9.29664,27.0992
129,2010-05-10,00:00:00.00,0.0170238,10.7639,25.9665
130,2010-05-11,00:00:00.00,0.0148565,8.15271,16.0273
131,2010-05-12,00:00:00.00,17.758,7.33438,10.5622
132,2010-05-13,00:00:00.00,0.178452,8.83077,13.6487
133,2010-05-14,00:00:00.00,18.9998,10.5109,16.084
134,2010-05-15,00:00:00.00,0.110818,11.8916,25.0604
135,2010-05-16,00:00:00.00,0.0023099,11.0493,19.4537
136,2010-05-17,00:00:00.00,0.000369237,8.38235,10.0808
137,2010-05-18,00:00:00.00,0.0164179,6.41566,6.258
138,2010-05-19,00:00:00.00,1.19738,5.3479,4.7572
139,2010-05-20,00:00:00.00,0.0160851,4.57634,3.8228
140,2010-05-21,00:00:00.00,0.00138146,3.96311,3.1998
141,2010-05-22,00:00:00.00,1.51628,3.48556,2.7382
142,2010-05-23,00:00:00.00,0.869075,3.10676,2.3588
143,2010-05-24,00:00:00.00,0.0111332,2.79937,1.8463
144,2010-05-25,00:00:00.00,0.0019136,2.54402,1.5574
145,2010-05-26,00:00:00.00,0.000977699,2.32768,1.3507
146,2010-05-27,00:00:00.00,0.000472579,2.1416,1.1978
147,2010-05-28,00:00:00.00,0.000407722,1.98403,1.0902
148,2010-05-29,00:00:00.00,0,1.86313,1.0109
149,2010-05-30,00:00:00.00,0.000785049,1.76024,0.9061
150,2010-05-31,00:00:00.00,0,1.65519,0.841
151,2010-06-01,00:00:00.00,3.5912,1.55497,0.7929
152,2010-06-02,00:00:00.00,0.330654,1.46229,0.7759
153,2010-06-03,00:00:00.00,25.091,1.85127,1.1525
154,2010-06-04,00:00:00.00,1.39805,3.09535,1.9709
155,2010-06-05,00:00:00.00,4.81547,3.72023,2.86
156,2010-06-06,00:00:00.00,5.33626,3.23556,5.2953
157,2010-06-07,00:00:00.00,13.2387,3.20315,11.0153
158,2010-06-08,00:00:00.00,0.00763804,3.78108,10.1091
159,2010-06-09,00:00:00.00,0.06939,3.86987,7.0226
160,2010-06-10,00:00:00.00,5.99721,3.42605,4.4741
161,2010-06-11,00:00:00.00,0.2574,3.08471,3.2281
162,2010-06-12,00:00:00.00,0.275401,2.83115,2.4154
163,2010-06-13,00:00:00.00,0.0226264,2.56964,1.8236
164,2010-06-14,00:00:00.00,0.0642117,2.33126,1.4555
165,2010-06-15,00:00:00.00,0.151052,2.12718,1.2799
166,2010-06-16,00:00:00.00,0.236221,1.96117,1.1497
167,2010-06-17,00:00:00.00,3.85694,1.83507,1.0704
168,2010-06-18,00:00:00.00,0.00064041,1.7252,1.0137
169,2010-06-19,00:00:00.00,0.527461,1.61598,0.9769
170,2010-06-20,00:00:00.00,0.336627,1.51321,0.8835
171,2010-06-21,00:00:00.00,0.000770765,1.41867,0.7759
172,2010-06-22,00:00:00.00,0.0983046,1.3325,0.7051
173,2010-06-23,00:00:00.00,8.73927,1.29532,0.6994
174,2010-06-24,00:00:00.00,0.0124657,1.33319,0.6711
175,2010-06-25,00:00:00.00,1.23924,1.33429,0.7079
176,2010-06-26,00:00:00.00,0.0683222,1.2639,0.6711
177,2010-06-27,00:00:00.00,0.720886,1.19202,0.6343
178,2010-06-28,00:00:00.00,15.5806,1.26566,0.6626
179,2010-06-29,00:00:00.00,0.107445,1.53731,0.7617
180,2010-06-30,00:00:00.00,0.0393867,1.64362,0.9316
181,2010-07-01,00:00:00.00,0.00309934,1.5219,0.875
182,2010-07-02,00:00:00.00,0.0041706,1.40489,0.6824
183,2010-07-03,00:00:00.00,0.00484747,1.30766,0.5663
184,2010-07-04,00:00:00.00,0.0048609,1.22402,0.4927
185,2010-07-05,00:00:00.00,0.00699722,1.15038,0.4417
186,2010-07-06,00:00:00.00,0.00525246,1.08455,0.4134
187,2010-07-07,00:00:00.00,0.0015813,1.02509,0.3823
188,2010-07-08,00:00:00.00,0.0977445,0.971003,0.3313
189,2010-07-09,00:00:00.00,10.9555,0.958539,0.3171
190,2010-07-10,00:00:00.00,0.792049,1.01339,0.3455
191,2010-07-11,00:00:00.00,0.0343463,1.0288,0.337
192,2010-07-12,00:00:00.00,7.99867,0.98993,0.3851
193,2010-07-13,00:00:00.00,19.3524,1.15684,0.9458
194,2010-07-14,00:00:00.00,0.0273796,1.52183,0.6315
195,2010-07-15,00:00:00.00,0.000424144,1.6392,0.5663
196,2010-07-16,00:00:00.00,24.1784,1.78245,0.5805
197,2010-07-17,00:00:00.00,0.208917,2.39945,0.8863
198,2010-07-18,00:00:00.00,0.125435,2.67306,1.2771
