time,date,hour,precip [mm/day],sub723 [m3/s],sub723 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.26778,
1,2010-01-02,00:00:00.00,0.331991,2.90435,0.8212
2,2010-01-03,00:00:00.00,0.0697575,0.881967,0.6796
3,2010-01-04,00:00:00.00,0.456086,0.191974,0.7929
4,2010-01-05,00:00:00.00,1.62156,0.159626,0.7079
5,2010-01-06,00:00:00.00,0.567452,0.157258,0.6513
6,2010-01-07,00:00:00.00,0.934598,0.155451,0.623
7,2010-01-08,00:00:00.00,5.48091,0.153879,0.5663
8,2010-01-09,00:00:00.00,1.6662,0.152286,0.5947
9,2010-01-10,00:00:00.00,0.373648,0.15076,0.538
10,2010-01-11,00:00:00.00,0.204511,0.149282,0.5097
11,2010-01-12,00:00:00.00,1.73342,0.147845,0.4814
12,2010-01-13,00:00:00.00,0.431859,0.14643,0.4531
13,2010-01-14,00:00:00.00,0.0101022,0.14503,0.4248
14,2010-01-15,00:00:00.00,0.0181523,0.143651,0.3964
15,2010-01-16,00:00:00.00,0.0622593,0.142294,0.3964
16,2010-01-17,00:00:00.00,0.0097354,0.160146,0.3964
17,2010-01-18,00:00:00.00,0.477184,0.231515,0.4248
18,2010-01-19,00:00:00.00,0.0657311,0.3049,0.7079
19,2010-01-20,00:00:00.00,0.0508024,0.282788,1.2743
20,2010-01-21,00:00:00.00,0.0256881,0.210925,1.2176
21,2010-01-22,00:00:00.00,0.929344,0.179536,0.9628
22,2010-01-23,00:00:00.00,0.541228,0.176102,0.8212
23,2010-01-24,00:00:00.00,0.0182204,0.339837,0.9628
24,2010-01-25,00:00:00.00,12.2121,1.36171,9.3446
25,2010-01-26,00:00:00.00,0.964331,3.15571,20.105
26,2010-01-27,00:00:00.00,1.69966,3.27578,18.321
27,2010-01-28,00:00:00.00,0.510497,2.13895,6.7394
28,2010-01-29,00:00:00.00,0.858335,1.76285,2.5797
29,2010-01-30,00:00:00.00,0.0231008,1.64329,1.8689
30,2010-01-31,00:00:00.00,0,1.5332,1.6424
31,2010-02-01,00:00:00.00,0,1.44148,1.1893
32,2010-02-02,00:00:00.00,0,1.35637,0.9628
33,2010-02-03,00:00:00.00,0.513618,1.27899,0.8212
34,2010-02-04,00:00:00.00,0.6091,1.20785,0.7362
35,2010-02-05,00:00:00.00,0.00908419,1.14273,0.6513
36,2010-02-06,00:00:00.00,3.56141,1.10154,0.5947
37,2010-02-07,00:00:00.00,3.79768,1.08803,0.5663
38,2010-02-08,00:00:00.00,0.175808,1.05245,0.6796
39,2010-02-09,00:00:00.00,0.0235655,0.985906,0.623
40,2010-02-10,00:00:00.00,12.6194,0.929461,0.5947
41,2010-02-11,00:00:00.00,3.29749,0.887315,0.6513
42,2010-02-12,00:00:00.00,0.204628,0.848696,0.6796
43,2010-02-13,00:00:00.00,0.325843,0.813079,0.623
44,2010-02-14,00:00:00.00,0.850812,0.780081,0.5947
45,2010-02-15,00:00:00.00,0.105524,0.749455,0.5663
46,2010-02-16,00:00:00.00,1.261,0.720955,0.538
47,2010-02-17,00:00:00.00,2.38558,0.694379,0.5097
48,2010-02-18,00:00:00.00,0.413217,0.669545,0.4814
49,2010-02-19,00:00:00.00,0.0965049,0.646296,0.4531
50,2010-02-20,00:00:00.00,0,0.624497,0.4248
51,2010-02-21,00:00:00.00,0.000622378,0.604028,0.3964
52,2010-02-22,00:00:00.00,0.752357,0.584775,0.3964
53,2010-02-23,00:00:00.00,6.08046,0.729385,0.4531
54,2010-02-24,00:00:00.00,0.471946,1.08429,0.9061
55,2010-02-25,00:00:00.00,1.37211,1.19111,2.7581
56,2010-02-26,00:00:00.00,2.17798,0.964041,2.9166
57,2010-02-27,00:00:00.00,5.51311,0.81068,2.1946
58,2010-02-28,00:00:00.00,2.17263,0.773677,1.699
59,2010-03-01,00:00:00.00,0.243123,0.742928,1.5574
60,2010-03-02,00:00:00.00,0.14109,0.715136,1.5008
61,2010-03-03,00:00:00.00,0.223895,0.68882,1.7556
62,2010-03-04,00:00:00.00,0.231056,0.664244,2.2653
63,2010-03-05,00:00:00.00,0.0657362,0.641258,2.2087
64,2010-03-06,00:00:00.00,0.0275034,0.619731,2.0388
65,2010-03-07,00:00:00.00,0.00353879,0.599519,1.8689
66,2010-03-08,00:00:00.00,0.00113879,0.580506,2.1238
67,2010-03-09,00:00:00.00,0.0157531,1.06236,4.1626
68,2010-03-10,00:00:00.00,0.0376444,6.8398,11.9214
69,2010-03-11,00:00:00.00,0.610646,15.4225,25.5701
70,2010-03-12,00:00:00.00,0.171732,15.0283,42.1921
71,2010-03-13,00:00:00.00,0.434972,9.00289,36.2456
72,2010-03-14,00:00:00.00,12.5971,8.70541,22.5119
73,2010-03-15,00:00:00.00,3.05791,11.6716,21.181
74,2010-03-16,00:00:00.00,0.334312,10.8936,19.3404
75,2010-03-17,00:00:00.00,1.34918e-308,7.7724,10.5056
76,2010-03-18,00:00:00.00,0,5.85821,5.2669
77,2010-03-19,00:00:00.00,0,4.82196,3.5396
78,2010-03-20,00:00:00.00,0,4.01006,2.7864
79,2010-03-21,00:00:00.00,0.108098,3.45766,2.2738
80,2010-03-22,00:00:00.00,0.0192068,3.00649,1.9001
81,2010-03-23,00:00:00.00,12.5815,3.28595,2.0247
82,2010-03-24,00:00:00.00,0.461546,4.14126,4.1626
83,2010-03-25,00:00:00.00,0.000837927,4.03971,3.1432
84,2010-03-26,00:00:00.00,13.0454,4.55266,2.3418
85,2010-03-27,00:00:00.00,0.0131205,6.59662,2.4409
86,2010-03-28,00:00:00.00,6.37447e-308,6.5571,4.5024
87,2010-03-29,00:00:00.00,10.412,6.14773,5.182
88,2010-03-30,00:00:00.00,4.59955,8.3403,14.5265
89,2010-03-31,00:00:00.00,0.0280275,8.9828,8.7782
90,2010-04-01,00:00:00.00,0,6.96335,4.3042
91,2010-04-02,00:00:00.00,0,5.26486,3.0865
92,2010-04-03,00:00:00.00,0,4.32857,2.3871
93,2010-04-04,00:00:00.00,0.0132776,3.68277,1.8434
94,2010-04-05,00:00:00.00,0.000378946,3.18897,1.5376
95,2010-04-06,00:00:00.00,0.261892,2.81044,1.3535
96,2010-04-07,00:00:00.00,0.00853722,2.51869,1.2997
97,2010-04-08,00:00:00.00,4.03192,2.28172,1.2374
98,2010-04-09,00:00:00.00,19.1069,3.01858,1.8887
99,2010-04-10,00:00:00.00,0.0902107,4.69288,3.1998
100,2010-04-11,00:00:00.00,0.000555462,4.83029,2.1153
