time,date,hour,precip [mm/day],sub710 [m3/s],sub710 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,9.86585,
1,2010-01-02,00:00:00.00,1.63563,7.31652,6.3996
2,2010-01-03,00:00:00.00,6.64322,3.17153,5.9749
3,2010-01-04,00:00:00.00,8.40428,0.863647,5.4935
4,2010-01-05,00:00:00.00,2.59743,0.121606,5.3519
5,2010-01-06,00:00:00.00,6.87912,0.11736,5.182
6,2010-01-07,00:00:00.00,3.33521,0.152847,4.9554
7,2010-01-08,00:00:00.00,0.702979,0.165924,4.7289
8,2010-01-09,00:00:00.00,3.65772,0.16905,4.5307
9,2010-01-10,00:00:00.00,0.248681,0.168541,4.7289
10,2010-01-11,00:00:00.00,0.211447,0.167575,6.6545
11,2010-01-12,00:00:00.00,0.86906,0.16662,10.0808
12,2010-01-13,00:00:00.00,0.468041,0.165681,8.3535
13,2010-01-14,00:00:00.00,0.0623006,0.164763,7.3907
14,2010-01-15,00:00:00.00,0.0220551,0.163851,7.0509
15,2010-01-16,00:00:00.00,0.252863,0.162916,9.6844
16,2010-01-17,00:00:00.00,0.0323336,0.161933,14.6115
17,2010-01-18,00:00:00.00,0.217265,0.160895,23.5313
18,2010-01-19,00:00:00.00,0.0206037,0.159814,35.1129
19,2010-01-20,00:00:00.00,0.479646,0.158708,43.3248
20,2010-01-21,00:00:00.00,0.295001,0.157595,31.1485
21,2010-01-22,00:00:00.00,0.000295874,0.156498,21.7473
22,2010-01-23,00:00:00.00,1.47632,0.155746,16.9052
23,2010-01-24,00:00:00.00,0.00303342,0.156464,11.978
24,2010-01-25,00:00:00.00,11.6663,0.20018,7.7871
25,2010-01-26,00:00:00.00,18.3061,0.453911,52.3862
26,2010-01-27,00:00:00.00,4.24716,1.14236,103.073
27,2010-01-28,00:00:00.00,1.70458,2.10045,29.1664
28,2010-01-29,00:00:00.00,4.59658,2.6214,12.6859
29,2010-01-30,00:00:00.00,0.419387,2.25699,7.2208
30,2010-01-31,00:00:00.00,0.118362,1.38936,5.805
31,2010-02-01,00:00:00.00,0.24202,0.670781,4.6156
32,2010-02-02,00:00:00.00,0.0895172,0.339274,3.8228
33,2010-02-03,00:00:00.00,0.624697,0.253638,3.3414
34,2010-02-04,00:00:00.00,1.46136,0.243633,3.1149
35,2010-02-05,00:00:00.00,0.040313,0.24305,2.9733
36,2010-02-06,00:00:00.00,0.261011,0.242142,2.9733
37,2010-02-07,00:00:00.00,0.464366,0.241196,2.8317
38,2010-02-08,00:00:00.00,0.185832,0.24024,2.8317
39,2010-02-09,00:00:00.00,0.0127021,0.239273,2.8317
40,2010-02-10,00:00:00.00,2.61719,0.238335,2.7807
41,2010-02-11,00:00:00.00,10.2998,0.237453,2.7751
42,2010-02-12,00:00:00.00,2.89091,0.236625,5.6917
43,2010-02-13,00:00:00.00,0.212849,0.235841,7.7588
44,2010-02-14,00:00:00.00,0.828035,0.235096,5.5501
45,2010-02-15,00:00:00.00,0.960959,0.23438,4.3042
46,2010-02-16,00:00:00.00,0.84759,0.233672,3.3414
47,2010-02-17,00:00:00.00,4.36941,0.232955,2.8883
48,2010-02-18,00:00:00.00,2.28046,0.232228,2.6136
49,2010-02-19,00:00:00.00,1.43,0.231508,2.2852
50,2010-02-20,00:00:00.00,0.238247,0.230831,2.1124
51,2010-02-21,00:00:00.00,0.00123473,0.230225,2.86
52,2010-02-22,00:00:00.00,0.00023066,0.22967,2.3616
53,2010-02-23,00:00:00.00,5.93092,0.232486,2.8883
54,2010-02-24,00:00:00.00,0.695282,0.250845,3.7945
55,2010-02-25,00:00:00.00,0.0526412,0.297069,6.0032
56,2010-02-26,00:00:00.00,3.27212,0.350444,7.6739
57,2010-02-27,00:00:00.00,9.46566,0.363573,5.6067
58,2010-02-28,00:00:00.00,8.93124,0.327975,4.2475
59,2010-03-01,00:00:00.00,4.56362,0.288796,5.4935
60,2010-03-02,00:00:00.00,0.527882,0.288711,6.0032
61,2010-03-03,00:00:00.00,0.0502107,0.321432,4.559
62,2010-03-04,00:00:00.00,0.0321077,0.343386,4.7006
63,2010-03-05,00:00:00.00,0.000934163,0.328032,5.9465
64,2010-03-06,00:00:00.00,0,0.290751,6.258
65,2010-03-07,00:00:00.00,0,0.259841,7.9004
66,2010-03-08,00:00:00.00,0,0.245493,6.7111
67,2010-03-09,00:00:00.00,0,0.241598,7.3624
68,2010-03-10,00:00:00.00,0.0100334,0.279977,9.4295
69,2010-03-11,00:00:00.00,0.126586,0.52928,14.4699
70,2010-03-12,00:00:00.00,0.0450059,1.24561,39.3604
71,2010-03-13,00:00:00.00,2.00046,2.30308,74.7565
72,2010-03-14,00:00:00.00,10.4603,2.97316,136.204
73,2010-03-15,00:00:00.00,4.21197,2.75607,80.4198
74,2010-03-16,00:00:00.00,0.320545,2.04885,38.7941
75,2010-03-17,00:00:00.00,8.41356e-308,1.49527,17.4998
76,2010-03-18,00:00:00.00,3.07149e-308,1.21869,12.2895
77,2010-03-19,00:00:00.00,1.53575e-308,1.0213,9.0048
78,2010-03-20,00:00:00.00,3.67427e-308,0.832085,7.1075
79,2010-03-21,00:00:00.00,0.227032,0.705867,5.805
80,2010-03-22,00:00:00.00,0.248244,0.657767,4.8139
81,2010-03-23,00:00:00.00,13.286,0.664326,5.805
82,2010-03-24,00:00:00.00,4.32097,0.747971,14.838
83,2010-03-25,00:00:00.00,0.0026253,0.965438,14.1867
84,2010-03-26,00:00:00.00,15.4092,1.26202,9.3729
85,2010-03-27,00:00:00.00,0.146379,1.4915,9.0048
86,2010-03-28,00:00:00.00,0,1.64358,11.1002
87,2010-03-29,00:00:00.00,5.72174,1.74795,6.881
88,2010-03-30,00:00:00.00,0.663637,1.72663,7.1075
89,2010-03-31,00:00:00.00,0.00435932,1.58395,10.0242
90,2010-04-01,00:00:00.00,0.00656333,1.43417,6.9943
91,2010-04-02,00:00:00.00,1.1352e-308,1.32717,5.1537
92,2010-04-03,00:00:00.00,0,1.2412,4.1909
93,2010-04-04,00:00:00.00,0.00868564,1.1733,3.6246
94,2010-04-05,00:00:00.00,0.000469052,1.13863,3.0582
95,2010-04-06,00:00:00.00,0.23143,1.13201,2.7439
96,2010-04-07,00:00:00.00,2.00012,1.13648,4.3891
97,2010-04-08,00:00:00.00,0.280987,1.14267,4.3608
98,2010-04-09,00:00:00.00,6.63068,1.1541,3.8511
99,2010-04-10,00:00:00.00,0.958258,1.19052,6.2297
100,2010-04-11,00:00:00.00,0.00561327,1.27432,6.0881
101,2010-04-12,00:00:00.00,0.0072398,1.37223,4.8422
102,2010-04-13,00:00:00.00,1.374e-308,1.40905,3.4547
103,2010-04-14,00:00:00.00,0.0177848,1.36985,2.7326
104,2010-04-15,00:00:00.00,2.0448e-308,1.3094,2.3022
105,2010-04-16,00:00:00.00,0.051186,1.27422,2.0898
106,2010-04-17,00:00:00.00,4.36063,1.2676,2.0983
107,2010-04-18,00:00:00.00,0.439243,1.27939,2.0983
108,2010-04-19,00:00:00.00,0.827947,1.3076,2.1238
109,2010-04-20,00:00:00.00,0,1.34037,2.1634
110,2010-04-21,00:00:00.00,0,1.3546,2.0445
111,2010-04-22,00:00:00.00,8.49998e-308,1.34543,1.8831
112,2010-04-23,00:00:00.00,0.00272256,1.32929,1.6735
113,2010-04-24,00:00:00.00,0.000151327,1.32019,1.5433
114,2010-04-25,00:00:00.00,1.45242,1.31871,1.4725
115,2010-04-26,00:00:00.00,25.7326,1.34816,2.6929
116,2010-04-27,00:00:00.00,11.4434,1.52389,25.3153
117,2010-04-28,00:00:00.00,0.0879487,2.01968,43.0416
118,2010-04-29,00:00:00.00,5.28212e-308,2.70827,14.3
119,2010-04-30,00:00:00.00,0.00414802,3.09777,6.881
120,2010-05-01,00:00:00.00,0.000947333,2.93672,4.5873
121,2010-05-02,00:00:00.00,0.11328,2.49102,3.483
122,2010-05-03,00:00:00.00,0.767115,2.13352,2.9166
123,2010-05-04,00:00:00.00,2.19958,1.97516,2.4664
124,2010-05-05,00:00:00.00,0.753443,1.93344,2.2031
125,2010-05-06,00:00:00.00,10.1758,1.93364,2.0558
126,2010-05-07,00:00:00.00,4.93708,1.9815,2.2767
127,2010-05-08,00:00:00.00,2.99793,2.12247,3.5396
128,2010-05-09,00:00:00.00,6.37713,2.31749,3.2564
129,2010-05-10,00:00:00.00,0.191538,2.4449,3.1149
130,2010-05-11,00:00:00.00,3.0439e-308,2.46928,3.3697
131,2010-05-12,00:00:00.00,29.8461,2.47592,3.6246
132,2010-05-13,00:00:00.00,0.343711,2.636,28.2319
133,2010-05-14,00:00:00.00,2.28358,3.15048,26.1364
134,2010-05-15,00:00:00.00,11.4451,3.80505,14.9513
135,2010-05-16,00:00:00.00,0.000707464,4.09537,30.299
136,2010-05-17,00:00:00.00,0.000902157,3.9772,10.7321
137,2010-05-18,00:00:00.00,1.78383,3.74914,5.4652
138,2010-05-19,00:00:00.00,8.38527,3.55848,3.9644
139,2010-05-20,00:00:00.00,0.0162673,3.41617,4.2192
140,2010-05-21,00:00:00.00,0.000735312,3.3762,4.0776
141,2010-05-22,00:00:00.00,0.104804,3.42315,2.9733
142,2010-05-23,00:00:00.00,12.3293,3.4421,2.6278
143,2010-05-24,00:00:00.00,0.0662866,3.4323,4.1626
144,2010-05-25,00:00:00.00,1.83852e-308,3.52075,6.0598
145,2010-05-26,00:00:00.00,8.7629e-308,3.68166,3.3131
146,2010-05-27,00:00:00.00,0.0149409,3.72569,2.3248
147,2010-05-28,00:00:00.00,0,3.60121,1.8094
148,2010-05-29,00:00:00.00,0,3.42596,1.5206
149,2010-05-30,00:00:00.00,0.00218753,3.30314,1.3139
150,2010-05-31,00:00:00.00,0.000666563,3.23649,1.1582
151,2010-06-01,00:00:00.00,13.3876,3.20496,1.3111
152,2010-06-02,00:00:00.00,9.17613,3.24521,14.0735
