time,date,hour,precip [mm/day],sub689 [m3/s],sub689 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,6.30918,
1,2010-01-02,00:00:00.00,0.264585,4.906,1.5829
2,2010-01-03,00:00:00.00,0.0789401,2.92466,1.3196
3,2010-01-04,00:00:00.00,0.338664,1.77397,1.2573
4,2010-01-05,00:00:00.00,0.760402,0.877692,1.3479
5,2010-01-06,00:00:00.00,0.540886,0.57524,1.2686
6,2010-01-07,00:00:00.00,0.163134,0.449902,1.212
7,2010-01-08,00:00:00.00,3.67332,0.378764,1.1667
8,2010-01-09,00:00:00.00,1.31821,0.361386,1.2431
9,2010-01-10,00:00:00.00,0.112352,0.344205,1.1525
10,2010-01-11,00:00:00.00,0.0154832,0.355378,1.0421
11,2010-01-12,00:00:00.00,1.8128,0.347719,1.2006
12,2010-01-13,00:00:00.00,0.279116,0.347572,1.1695
13,2010-01-14,00:00:00.00,0.00641035,0.328531,1.1298
14,2010-01-15,00:00:00.00,0.0661824,0.314985,1.1129
15,2010-01-16,00:00:00.00,0.124965,0.287744,1.2346
16,2010-01-17,00:00:00.00,0.0193089,0.277652,1.2488
17,2010-01-18,00:00:00.00,0.00046241,0.267356,1.2006
18,2010-01-19,00:00:00.00,0.0606492,0.265358,1.144
19,2010-01-20,00:00:00.00,0.231885,0.256449,1.1015
20,2010-01-21,00:00:00.00,0.0566289,0.254551,1.0817
21,2010-01-22,00:00:00.00,0.030713,0.248602,1.0336
22,2010-01-23,00:00:00.00,0.0960195,0.243357,1.0392
23,2010-01-24,00:00:00.00,0.0688564,0.230512,1.0449
24,2010-01-25,00:00:00.00,7.1084,0.414375,2.1662
25,2010-01-26,00:00:00.00,1.88474,0.689313,4.1343
26,2010-01-27,00:00:00.00,0.718858,0.675628,2.5683
27,2010-01-28,00:00:00.00,0.360573,0.509786,1.8264
28,2010-01-29,00:00:00.00,0.215198,0.38429,1.481
29,2010-01-30,00:00:00.00,0.0147307,0.292242,1.3111
30,2010-01-31,00:00:00.00,0.0691037,0.252684,1.212
31,2010-02-01,00:00:00.00,0.285223,0.224092,1.1525
32,2010-02-02,00:00:00.00,0.0364578,0.200723,1.0817
33,2010-02-03,00:00:00.00,1.75636,0.179879,1.0874
34,2010-02-04,00:00:00.00,0.434102,0.162216,1.1695
35,2010-02-05,00:00:00.00,0,0.147202,1.1157
36,2010-02-06,00:00:00.00,0.0345547,0.13527,1.0874
37,2010-02-07,00:00:00.00,0.0733723,0.127728,1.0392
38,2010-02-08,00:00:00.00,0.258475,0.124906,0.9798
39,2010-02-09,00:00:00.00,0,0.118998,0.892
40,2010-02-10,00:00:00.00,10.7027,0.112801,0.9911
41,2010-02-11,00:00:00.00,6.03264,0.107499,0.9571
42,2010-02-12,00:00:00.00,0.20383,0.106308,0.9486
43,2010-02-13,00:00:00.00,0.206432,0.111088,0.9486
44,2010-02-14,00:00:00.00,0.263729,0.118098,0.9231
45,2010-02-15,00:00:00.00,0.0262655,0.124383,0.926
46,2010-02-16,00:00:00.00,0.0749361,0.131118,0.9231
47,2010-02-17,00:00:00.00,1.86176,0.138989,0.9316
48,2010-02-18,00:00:00.00,0.221298,0.145502,0.9486
49,2010-02-19,00:00:00.00,0.00927344,0.150458,0.9741
50,2010-02-20,00:00:00.00,0.000237208,0.157332,1.0081
51,2010-02-21,00:00:00.00,1.36019e-308,0.166038,1.0166
52,2010-02-22,00:00:00.00,0.121629,0.171161,1.0591
53,2010-02-23,00:00:00.00,12.5472,0.183062,1.2205
54,2010-02-24,00:00:00.00,0.849018,0.200794,1.3564
55,2010-02-25,00:00:00.00,3.43561,0.213576,1.2318
56,2010-02-26,00:00:00.00,2.07831,0.230084,1.195
57,2010-02-27,00:00:00.00,8.49396,0.24925,1.1808
58,2010-02-28,00:00:00.00,1.49878,0.25933,1.2176
59,2010-03-01,00:00:00.00,0.167001,0.261568,1.2544
60,2010-03-02,00:00:00.00,0.00974322,0.267499,1.7018
61,2010-03-03,00:00:00.00,0.0605859,0.280639,1.8491
62,2010-03-04,00:00:00.00,0.059775,0.296508,1.5461
63,2010-03-05,00:00:00.00,9.31723e-308,0.310845,1.648
64,2010-03-06,00:00:00.00,0,0.322434,1.6594
65,2010-03-07,00:00:00.00,1.36907e-308,0.329029,1.7726
66,2010-03-08,00:00:00.00,3.13932e-308,0.723018,2.0303
67,2010-03-09,00:00:00.00,2.46759e-308,1.89007,2.4381
68,2010-03-10,00:00:00.00,0.0421777,2.36473,2.6023
69,2010-03-11,00:00:00.00,0.33902,1.94633,2.9166
70,2010-03-12,00:00:00.00,2.49877,1.68505,3.1715
71,2010-03-13,00:00:00.00,4.86871,1.43719,5.7766
72,2010-03-14,00:00:00.00,9.66774,1.39171,5.4368
73,2010-03-15,00:00:00.00,2.06466,1.45238,13.9885
74,2010-03-16,00:00:00.00,0.056211,1.50832,5.3519
75,2010-03-17,00:00:00.00,0,1.54296,2.945
76,2010-03-18,00:00:00.00,0,1.53996,2.4239
77,2010-03-19,00:00:00.00,0,1.52922,2.1492
78,2010-03-20,00:00:00.00,0.000168746,1.5147,1.8944
79,2010-03-21,00:00:00.00,0.80729,1.52449,1.6792
80,2010-03-22,00:00:00.00,0.879781,1.56177,1.515
81,2010-03-23,00:00:00.00,1.43201,1.60272,1.413
82,2010-03-24,00:00:00.00,0.0571172,1.61418,1.4951
