time,date,hour,precip [mm/day],sub710 [m3/s],sub710 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,9.86585,
1,2010-01-02,00:00:00.00,1.63563,12.1288,6.3996
2,2010-01-03,00:00:00.00,6.64322,13.7085,5.9749
3,2010-01-04,00:00:00.00,8.40428,10.1732,5.4935
4,2010-01-05,00:00:00.00,2.59743,6.29407,5.3519
5,2010-01-06,00:00:00.00,6.87912,4.87959,5.182
6,2010-01-07,00:00:00.00,3.33521,4.05696,4.9554
7,2010-01-08,00:00:00.00,0.702979,3.32507,4.7289
8,2010-01-09,00:00:00.00,3.65772,2.82342,4.5307
9,2010-01-10,00:00:00.00,0.248681,2.46643,4.7289
10,2010-01-11,00:00:00.00,0.211447,2.19768,6.6545
11,2010-01-12,00:00:00.00,0.86906,1.98876,10.0808
12,2010-01-13,00:00:00.00,0.468041,1.82172,8.3535
13,2010-01-14,00:00:00.00,0.0623006,1.68512,7.3907
14,2010-01-15,00:00:00.00,0.0220551,1.57122,7.0509
15,2010-01-16,00:00:00.00,0.252863,1.47469,9.6844
16,2010-01-17,00:00:00.00,0.0323336,1.52655,14.6115
17,2010-01-18,00:00:00.00,0.217265,3.54056,23.5313
18,2010-01-19,00:00:00.00,0.0206037,7.57125,35.1129
19,2010-01-20,00:00:00.00,0.479646,8.82712,43.3248
20,2010-01-21,00:00:00.00,0.295001,6.52423,31.1485
21,2010-01-22,00:00:00.00,0.000295874,4.68724,21.7473
22,2010-01-23,00:00:00.00,1.47632,3.95598,16.9052
23,2010-01-24,00:00:00.00,0.00303342,4.09914,11.978
24,2010-01-25,00:00:00.00,11.6663,8.30502,7.7871
25,2010-01-26,00:00:00.00,18.3061,19.8211,52.3862
26,2010-01-27,00:00:00.00,4.24716,25.7849,103.073
27,2010-01-28,00:00:00.00,1.70458,17.6874,29.1664
28,2010-01-29,00:00:00.00,4.59658,9.12756,12.6859
29,2010-01-30,00:00:00.00,0.419387,6.36459,7.2208
30,2010-01-31,00:00:00.00,0.118362,5.41306,5.805
31,2010-02-01,00:00:00.00,0.24202,4.55434,4.6156
32,2010-02-02,00:00:00.00,0.0895172,3.90978,3.8228
33,2010-02-03,00:00:00.00,0.624697,3.45513,3.3414
34,2010-02-04,00:00:00.00,1.46136,3.12621,3.1149
35,2010-02-05,00:00:00.00,0.040313,2.87649,2.9733
36,2010-02-06,00:00:00.00,0.261011,2.68012,2.9733
37,2010-02-07,00:00:00.00,0.464366,2.5211,2.8317
38,2010-02-08,00:00:00.00,0.185832,2.38952,2.8317
39,2010-02-09,00:00:00.00,0.0127021,2.27883,2.8317
40,2010-02-10,00:00:00.00,2.61719,2.18412,2.7807
41,2010-02-11,00:00:00.00,10.2998,2.10184,2.7751
42,2010-02-12,00:00:00.00,2.89091,2.02955,5.6917
43,2010-02-13,00:00:00.00,0.212849,1.96528,7.7588
44,2010-02-14,00:00:00.00,0.828035,1.90739,5.5501
45,2010-02-15,00:00:00.00,0.960959,1.85459,4.3042
46,2010-02-16,00:00:00.00,0.84759,1.80591,3.3414
47,2010-02-17,00:00:00.00,4.36941,1.76064,2.8883
48,2010-02-18,00:00:00.00,2.28046,1.71838,2.6136
49,2010-02-19,00:00:00.00,1.43,1.67901,2.2852
50,2010-02-20,00:00:00.00,0.238247,1.6422,2.1124
51,2010-02-21,00:00:00.00,0.00123473,1.60727,2.86
52,2010-02-22,00:00:00.00,0.00023066,1.57357,2.3616
53,2010-02-23,00:00:00.00,5.93092,1.74577,2.8883
54,2010-02-24,00:00:00.00,0.695282,2.13896,3.7945
55,2010-02-25,00:00:00.00,0.0526412,2.35617,6.0032
56,2010-02-26,00:00:00.00,3.27212,2.26925,7.6739
57,2010-02-27,00:00:00.00,9.46566,2.08019,5.6067
58,2010-02-28,00:00:00.00,8.93124,2.05295,4.2475
59,2010-03-01,00:00:00.00,4.56362,2.26068,5.4935
60,2010-03-02,00:00:00.00,0.527882,2.45266,6.0032
61,2010-03-03,00:00:00.00,0.0502107,2.42536,4.559
62,2010-03-04,00:00:00.00,0.0321077,2.25057,4.7006
63,2010-03-05,00:00:00.00,0.000934163,2.07502,5.9465
64,2010-03-06,00:00:00.00,0,1.94589,6.258
65,2010-03-07,00:00:00.00,0,1.84422,7.9004
66,2010-03-08,00:00:00.00,0,1.75599,6.7111
67,2010-03-09,00:00:00.00,0,3.59318,7.3624
68,2010-03-10,00:00:00.00,0.0100334,23.5294,9.4295
69,2010-03-11,00:00:00.00,0.126586,45.2409,14.4699
70,2010-03-12,00:00:00.00,0.0450059,34.2687,39.3604
71,2010-03-13,00:00:00.00,2.00046,14.625,74.7565
72,2010-03-14,00:00:00.00,10.4603,11.8151,136.204
73,2010-03-15,00:00:00.00,4.21197,15.2649,80.4198
74,2010-03-16,00:00:00.00,0.320545,14.5595,38.7941
75,2010-03-17,00:00:00.00,8.41356e-308,10.1525,17.4998
76,2010-03-18,00:00:00.00,3.07149e-308,6.93113,12.2895
77,2010-03-19,00:00:00.00,1.53575e-308,5.81255,9.0048
78,2010-03-20,00:00:00.00,3.67427e-308,5.08857,7.1075
79,2010-03-21,00:00:00.00,0.227032,4.43973,5.805
80,2010-03-22,00:00:00.00,0.248244,3.95658,4.8139
81,2010-03-23,00:00:00.00,13.286,5.73646,5.805
82,2010-03-24,00:00:00.00,4.32097,11.1314,14.838
83,2010-03-25,00:00:00.00,0.0026253,13.3356,14.1867
84,2010-03-26,00:00:00.00,15.4092,14.7354,9.3729
85,2010-03-27,00:00:00.00,0.146379,18.7316,9.0048
86,2010-03-28,00:00:00.00,0,16.1667,11.1002
87,2010-03-29,00:00:00.00,5.72174,10.8797,6.881
88,2010-03-30,00:00:00.00,0.663637,9.89331,7.1075
89,2010-03-31,00:00:00.00,0.00435932,8.86255,10.0242
90,2010-04-01,00:00:00.00,0.00656333,6.67039,6.9943
91,2010-04-02,00:00:00.00,1.1352e-308,5.51416,5.1537
92,2010-04-03,00:00:00.00,0,4.83965,4.1909
93,2010-04-04,00:00:00.00,0.00868564,4.24647,3.6246
94,2010-04-05,00:00:00.00,0.000469052,3.78628,3.0582
