time,date,hour,precip [mm/day],sub691 [m3/s],sub691 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,6.55592,
1,2010-01-02,00:00:00.00,0.266513,4.88934,9.3446
2,2010-01-03,00:00:00.00,0.12876,2.04132,8.5517
3,2010-01-04,00:00:00.00,0.521754,0.568199,7.7305
4,2010-01-05,00:00:00.00,0.931338,0.22901,7.3057
5,2010-01-06,00:00:00.00,0.51754,0.176928,6.8244
6,2010-01-07,00:00:00.00,0.131077,0.182153,6.8527
7,2010-01-08,00:00:00.00,4.12031,0.184791,7.1358
8,2010-01-09,00:00:00.00,1.70125,0.185301,7.2774
9,2010-01-10,00:00:00.00,0.101198,0.186823,7.0509
10,2010-01-11,00:00:00.00,0.0155757,0.188386,6.796
11,2010-01-12,00:00:00.00,1.95794,0.189753,6.6545
12,2010-01-13,00:00:00.00,0.289788,0.186903,6.5412
13,2010-01-14,00:00:00.00,0.00773964,0.183684,6.5978
14,2010-01-15,00:00:00.00,0.0635224,0.177335,6.8244
15,2010-01-16,00:00:00.00,0.106772,0.170449,6.9943
16,2010-01-17,00:00:00.00,0.0122619,0.165554,6.6545
17,2010-01-18,00:00:00.00,3.7013e-308,0.165581,6.5695
18,2010-01-19,00:00:00.00,0.0512578,0.16475,6.4846
19,2010-01-20,00:00:00.00,0.236179,0.163366,6.3713
20,2010-01-21,00:00:00.00,0.0593414,0.1624,6.2863
21,2010-01-22,00:00:00.00,0.0161988,0.163105,6.1731
22,2010-01-23,00:00:00.00,0.0731739,0.16164,6.1164
23,2010-01-24,00:00:00.00,0.100499,0.157198,6.0315
24,2010-01-25,00:00:00.00,6.5531,0.157286,7.4473
25,2010-01-26,00:00:00.00,3.03826,0.195744,10.6471
26,2010-01-27,00:00:00.00,0.912627,0.330223,8.7499
27,2010-01-28,00:00:00.00,0.41014,0.553555,7.7305
28,2010-01-29,00:00:00.00,0.217485,0.716596,7.3057
29,2010-01-30,00:00:00.00,0.00366189,0.678157,6.4562
30,2010-01-31,00:00:00.00,0.0643572,0.491633,6.0315
31,2010-02-01,00:00:00.00,0.273096,0.314981,5.7483
32,2010-02-02,00:00:00.00,0.0425526,0.221054,5.5784
33,2010-02-03,00:00:00.00,1.97208,0.186756,5.5784
34,2010-02-04,00:00:00.00,0.437156,0.173112,6.0032
35,2010-02-05,00:00:00.00,0,0.165469,6.2297
36,2010-02-06,00:00:00.00,0.0066988,0.160979,5.9465
37,2010-02-07,00:00:00.00,0.0788263,0.15941,5.4652
38,2010-02-08,00:00:00.00,0.31494,0.16098,5.3802
39,2010-02-09,00:00:00.00,0,0.160992,5.3802
40,2010-02-10,00:00:00.00,10.0312,0.158795,5.182
41,2010-02-11,00:00:00.00,6.60737,0.1573,5.5218
42,2010-02-12,00:00:00.00,0.306719,0.155565,5.5218
43,2010-02-13,00:00:00.00,0.17531,0.154876,5.3802
44,2010-02-14,00:00:00.00,0.259838,0.154578,5.3519
45,2010-02-15,00:00:00.00,0.0222956,0.152313,5.4652
46,2010-02-16,00:00:00.00,0.158703,0.149463,5.4085
47,2010-02-17,00:00:00.00,2.02589,0.147482,5.3519
48,2010-02-18,00:00:00.00,0.215334,0.144861,5.3236
49,2010-02-19,00:00:00.00,0.00489421,0.140896,5.3236
50,2010-02-20,00:00:00.00,1.44626e-308,0.137863,5.3519
51,2010-02-21,00:00:00.00,0.000444188,0.136441,5.3236
52,2010-02-22,00:00:00.00,0.0469887,0.132783,4.5024
53,2010-02-23,00:00:00.00,12.4502,0.129618,4.9271
54,2010-02-24,00:00:00.00,0.668012,0.137159,5.72
55,2010-02-25,00:00:00.00,2.10686,0.156561,5.5784
56,2010-02-26,00:00:00.00,2.19433,0.177563,5.4652
57,2010-02-27,00:00:00.00,7.62213,0.183237,5.6067
58,2010-02-28,00:00:00.00,1.75015,0.164601,5.805
59,2010-03-01,00:00:00.00,0.143676,0.137764,5.9749
60,2010-03-02,00:00:00.00,0.00177623,0.123083,6.5129
61,2010-03-03,00:00:00.00,0.0342382,0.121105,6.6545
62,2010-03-04,00:00:00.00,0.0555917,0.122212,6.3996
63,2010-03-05,00:00:00.00,6.14593e-308,0.121403,6.3996
64,2010-03-06,00:00:00.00,0,0.118839,5.6067
65,2010-03-07,00:00:00.00,1.22231e-308,0.115586,6.1448
66,2010-03-08,00:00:00.00,0,0.111746,6.4562
67,2010-03-09,00:00:00.00,0,0.139681,7.0509
68,2010-03-10,00:00:00.00,0.0551646,0.348306,8.0137
69,2010-03-11,00:00:00.00,0.246975,0.962518,9.3446
70,2010-03-12,00:00:00.00,1.55129,1.85326,10.9869
71,2010-03-13,00:00:00.00,4.47426,2.34634,16.3388
72,2010-03-14,00:00:00.00,11.6144,2.03819,21.0394
73,2010-03-15,00:00:00.00,3.17383,1.38204,27.8921
74,2010-03-16,00:00:00.00,0.0803434,1.00277,21.7473
75,2010-03-17,00:00:00.00,1.3334e-308,0.949889,17.6414
76,2010-03-18,00:00:00.00,0,0.885263,15.2061
